# Amod fmod z Delta_Amod Delta_fmod
1.281904031025128154e-06 2.976351441631318993e-06 2.105736842105263129e+00 1.151137015551620050e-08 7.487600532865605267e-09
1.281904031025128154e-06 2.976351441631318993e-06 2.316210526315789497e+00 1.280947869670104604e-08 9.009142087656564835e-09
1.281904031025128154e-06 2.976351441631318993e-06 2.526684210526315422e+00 1.499140996800687410e-08 1.237716117510676115e-08
1.281904031025128154e-06 2.976351441631318993e-06 2.737157894736841790e+00 2.028333909575224651e-08 1.248578029719796493e-08
1.281904031025128154e-06 2.976351441631318993e-06 2.947631578947368158e+00 1.806995467607477301e-08 1.240865279189251063e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.158105263157894527e+00 2.318512911769020893e-08 1.703178265381146722e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.368578947368420895e+00 2.900548775910407866e-08 1.541105447285680339e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.579052631578947263e+00 2.233341896313691116e-08 1.861289697811338620e-08
1.281904031025128154e-06 2.976351441631318993e-06 3.789526315789473632e+00 2.611411480125765034e-08 2.005699732496643145e-08
1.281904031025128154e-06 2.976351441631318993e-06 4.000000000000000000e+00 2.600609441417227574e-08 2.236285754903949100e-08
1.281904031025128154e-06 5.455594781168514170e-06 1.000000000000000021e-03 6.013255482095442991e-12 1.788755808365239106e-12
1.281904031025128154e-06 5.455594781168514170e-06 2.114736842105263137e-01 1.453327219240319195e-09 5.286240362256865199e-10
1.281904031025128154e-06 5.455594781168514170e-06 4.219473684210526265e-01 2.829239406094588024e-09 1.255688448762580771e-09
1.281904031025128154e-06 5.455594781168514170e-06 6.324210526315788838e-01 4.123474748720232369e-09 2.024036681478910498e-09
1.281904031025128154e-06 5.455594781168514170e-06 8.428947368421052522e-01 6.665116298208513214e-09 3.059484872025088115e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.053368421052631509e+00 7.526618308625147165e-09 4.614186286562975202e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.263842105263157656e+00 1.116026848510339193e-08 6.915818830003854008e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.474315789473684024e+00 1.002570909935566418e-08 7.088465776335227009e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.684789473684210392e+00 1.193443395366349001e-08 9.871243462718812011e-09
1.281904031025128154e-06 5.455594781168514170e-06 1.895263157894736761e+00 1.541105475682056562e-08 1.189955603849134741e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.105736842105263129e+00 1.489616539192508069e-08 1.297086484113107692e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.316210526315789497e+00 2.323792859388798208e-08 1.659966014544589074e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.526684210526315422e+00 1.894427060573560187e-08 1.772124027292978240e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.737157894736841790e+00 2.363462396899250820e-08 2.297055950612065137e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.947631578947368158e+00 2.255014808112649060e-08 2.428767508046584148e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.158105263157894527e+00 3.467844814917035537e-08 2.831426052689075823e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.368578947368420895e+00 2.728859056836530356e-08 2.920204298515961832e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.579052631578947263e+00 2.910870603320821295e-08 3.766304228089737192e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.789526315789473632e+00 3.581943041973653889e-08 3.659592090738124548e-08
1.281904031025128154e-06 5.455594781168514170e-06 4.000000000000000000e+00 3.318278126648479044e-08 3.823671847861467278e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.000000000000000021e-03 9.109160362710049894e-12 3.055038467604283362e-12
1.281904031025128154e-06 1.000000000000000082e-05 2.114736842105263137e-01 2.002495320038746690e-09 8.731098655686301286e-10
1.281904031025128154e-06 1.000000000000000082e-05 4.219473684210526265e-01 4.356145859688102720e-09 2.208644317555942418e-09
1.281904031025128154e-06 1.000000000000000082e-05 6.324210526315788838e-01 6.248077248289798034e-09 4.120211168254486597e-09
1.281904031025128154e-06 1.000000000000000082e-05 8.428947368421052522e-01 9.193414907737902306e-09 5.373407152015104904e-09
1.281904031025128154e-06 1.000000000000000082e-05 1.053368421052631509e+00 1.183972942186801362e-08 8.678931203447835104e-09
1.281904031025128154e-06 1.000000000000000082e-05 1.263842105263157656e+00 1.323845798914889375e-08 1.245790256403176184e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.474315789473684024e+00 1.713306643268797746e-08 1.361850862058383690e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.684789473684210392e+00 2.186525605574891582e-08 1.740473322040418692e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.895263157894736761e+00 2.447486763399811242e-08 1.893487591759475925e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.105736842105263129e+00 2.255402094423445242e-08 2.393466588096941295e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.316210526315789497e+00 3.169952855762381308e-08 2.848116930878806420e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.526684210526315422e+00 2.996285089402695740e-08 3.166595516394399060e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.737157894736841790e+00 3.669933810707598768e-08 4.313141326217520635e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.947631578947368158e+00 3.281099793924058083e-08 4.314029040549434647e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.158105263157894527e+00 3.718242403910015706e-08 5.216688322586226742e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.368578947368420895e+00 3.894906706829341946e-08 5.510004519509613410e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.579052631578947263e+00 5.046298739851624238e-08 6.622166739479782690e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.789526315789473632e+00 4.234637305195975774e-08 6.206280388469946150e-08
1.281904031025128154e-06 1.000000000000000082e-05 4.000000000000000000e+00 6.033609260610152722e-08 7.321218138468667231e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.000000000000000021e-03 6.177563854921037323e-08 1.741047417272509682e-12
2.080145863446145200e-06 1.000000000000000036e-10 2.114736842105263137e-01 1.283912605191312797e-05 3.923509975963191255e-10
2.080145863446145200e-06 1.000000000000000036e-10 4.219473684210526265e-01 1.058592821105791505e-04 2.622925178300491043e-09
2.080145863446145200e-06 1.000000000000000036e-10 6.324210526315788838e-01 1.239042040239225783e-04 3.174825563011039128e-09
2.080145863446145200e-06 1.000000000000000036e-10 8.428947368421052522e-01 1.484948794121900874e-03 3.576447060312893603e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.053368421052631509e+00 1.842472559247203669e-04 4.996305225464632948e-09
2.080145863446145200e-06 1.000000000000000036e-10 1.263842105263157656e+00 6.343276132030056932e-04 1.558714542183884789e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.474315789473684024e+00 1.835025816769737513e-04 5.798407275434523350e-09
2.080145863446145200e-06 1.000000000000000036e-10 1.684789473684210392e+00 1.924215226164721453e-03 4.656912722753664984e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.895263157894736761e+00 2.460189570631794958e-04 8.129190730308861251e-09
2.080145863446145200e-06 1.000000000000000036e-10 2.105736842105263129e+00 2.740468272544484946e-04 9.309901407661189988e-09
2.080145863446145200e-06 1.000000000000000036e-10 2.316210526315789497e+00 5.192874254829639262e-03 1.251187866096641546e-07
2.080145863446145200e-06 1.000000000000000036e-10 2.526684210526315422e+00 1.166630851841548569e-03 2.965121276619059748e-08
2.080145863446145200e-06 1.000000000000000036e-10 2.737157894736841790e+00 2.375936899471802095e-03 5.823041820947712435e-08
2.080145863446145200e-06 1.000000000000000036e-10 2.947631578947368158e+00 5.854505947750384114e-04 1.828257595457902238e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.158105263157894527e+00 7.608972826348515094e-03 1.836109552800263769e-07
2.080145863446145200e-06 1.000000000000000036e-10 3.368578947368420895e+00 1.864648547684082548e-03 4.742982899080188753e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.579052631578947263e+00 7.617219705855958695e-04 2.433730844300935904e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.789526315789473632e+00 2.730389150007841385e-03 6.834536785684372166e-08
2.080145863446145200e-06 1.000000000000000036e-10 4.000000000000000000e+00 1.275236656850122592e-03 3.652117818307697703e-08
2.080145863446145200e-06 1.832980710832437419e-10 1.000000000000000021e-03 1.317464790664599333e-08 6.446357525871083783e-13
2.080145863446145200e-06 1.832980710832437419e-10 2.114736842105263137e-01 1.881068379074670657e-06 1.098267491185040022e-10
2.080145863446145200e-06 1.832980710832437419e-10 4.219473684210526265e-01 1.878195571083755844e-05 8.514145925290628826e-10
2.080145863446145200e-06 1.832980710832437419e-10 6.324210526315788838e-01 6.843173051258407460e-06 4.286547815362073741e-10
2.080145863446145200e-06 1.832980710832437419e-10 8.428947368421052522e-01 4.520785383735260348e-05 2.061980613340558952e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.053368421052631509e+00 7.559185751341834781e-05 3.417484040858226641e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.263842105263157656e+00 2.174263062905060686e-05 1.300233246662700081e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.474315789473684024e+00 2.952655592196445087e-04 1.310552802010441976e-08
2.080145863446145200e-06 1.832980710832437419e-10 1.684789473684210392e+00 1.728600250015534484e-04 7.788432985810810830e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.895263157894736761e+00 3.335368506251798308e-04 1.485504117915569003e-08
2.080145863446145200e-06 1.832980710832437419e-10 2.105736842105263129e+00 8.710579047355718934e-04 3.849929033270855882e-08
2.080145863446145200e-06 1.832980710832437419e-10 2.316210526315789497e+00 7.837961904533620808e-05 4.206874999875018709e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.526684210526315422e+00 1.035250327174117561e-04 5.355087536440878154e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.737157894736841790e+00 1.882207770435302251e-04 8.936419150995566646e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.947631578947368158e+00 3.043950251526832693e-04 1.396522232485736408e-08
2.080145863446145200e-06 1.832980710832437419e-10 3.158105263157894527e+00 1.130812811641221816e-03 5.005703898643914018e-08
2.080145863446145200e-06 1.832980710832437419e-10 3.368578947368420895e+00 4.360588071886011886e-04 1.983714785197596825e-08
2.080145863446145200e-06 1.832980710832437419e-10 3.579052631578947263e+00 1.121303553953444863e-04 6.863596749375323081e-09
2.080145863446145200e-06 1.832980710832437419e-10 3.789526315789473632e+00 6.927759960897340343e-03 3.059467069231151130e-07
2.080145863446145200e-06 1.832980710832437419e-10 4.000000000000000000e+00 1.422775013365708534e-03 6.319371808958007307e-08
2.080145863446145200e-06 3.359818286283787719e-10 1.000000000000000021e-03 3.761621436753276688e-09 3.185813307321283432e-13
2.080145863446145200e-06 3.359818286283787719e-10 2.114736842105263137e-01 3.557882379281149069e-07 3.638435938220117745e-11
2.080145863446145200e-06 3.359818286283787719e-10 4.219473684210526265e-01 1.869484881080894988e-06 1.625883238665114987e-10
2.080145863446145200e-06 3.359818286283787719e-10 6.324210526315788838e-01 5.934990762509797877e-06 4.907010923553267602e-10
2.080145863446145200e-06 3.359818286283787719e-10 8.428947368421052522e-01 4.044943583463699964e-06 3.626595334605776029e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.053368421052631509e+00 3.160019110278080384e-06 3.275789124622655039e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.263842105263157656e+00 1.099607438663264944e-05 9.415183181873065142e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.474315789473684024e+00 7.541045581840657703e-05 6.140324970962751959e-09
2.080145863446145200e-06 3.359818286283787719e-10 1.684789473684210392e+00 6.663403319959112651e-06 6.897422584857955084e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.895263157894736761e+00 1.840954748383057788e-04 1.499573752524331703e-08
2.080145863446145200e-06 3.359818286283787719e-10 2.105736842105263129e+00 3.883429704534555678e-05 3.209043741463277155e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.316210526315789497e+00 1.771481244929092527e-05 1.623383992231974439e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.526684210526315422e+00 1.456269664492109373e-05 1.449907975456963094e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.737157894736841790e+00 2.934150188034189408e-05 2.589350864768586281e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.947631578947368158e+00 8.053211773620177691e-05 6.621106169189287519e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.158105263157894527e+00 1.003335790245329543e-04 8.230643891883559927e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.368578947368420895e+00 4.333817970439539797e-05 3.801713575969188497e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.579052631578947263e+00 2.739829929954552649e-05 2.685457259161348610e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.789526315789473632e+00 5.115922064539078469e-04 4.168726137862608503e-08
2.080145863446145200e-06 3.359818286283787719e-10 4.000000000000000000e+00 4.897165366971535687e-05 4.400759817084914642e-09
2.080145863446145200e-06 6.158482110660254848e-10 1.000000000000000021e-03 4.204789550482762019e-10 6.768721436735122720e-14
2.080145863446145200e-06 6.158482110660254848e-10 2.114736842105263137e-01 8.781283393768418337e-08 1.513499993398978636e-11
2.080145863446145200e-06 6.158482110660254848e-10 4.219473684210526265e-01 2.824321181025082204e-07 4.652045928349885332e-11
2.080145863446145200e-06 6.158482110660254848e-10 6.324210526315788838e-01 2.299558148359050263e-06 3.513635417763321248e-10
2.080145863446145200e-06 6.158482110660254848e-10 8.428947368421052522e-01 4.821394744250556905e-07 8.658186263278555791e-11
2.080145863446145200e-06 6.158482110660254848e-10 1.053368421052631509e+00 1.287062085333249580e-06 2.030291769640728113e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.263842105263157656e+00 1.450884966490886345e-06 2.384457263620892813e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.474315789473684024e+00 1.074767151618268726e-05 1.638123369620899862e-09
2.080145863446145200e-06 6.158482110660254848e-10 1.684789473684210392e+00 2.187981777259855225e-06 3.618888699897626163e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.895263157894736761e+00 2.663863292588153695e-06 4.288371252354701998e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.105736842105263129e+00 5.128099261433925496e-06 8.089437576471223838e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.316210526315789497e+00 4.963515039546488739e-06 7.940657057716663760e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.526684210526315422e+00 2.177382592422297828e-05 3.309984357923060907e-09
2.080145863446145200e-06 6.158482110660254848e-10 2.737157894736841790e+00 6.278013311933063939e-06 1.008031635509101157e-09
2.080145863446145200e-06 6.158482110660254848e-10 2.947631578947368158e+00 6.661826939294010110e-06 1.076292807721098096e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.158105263157894527e+00 4.495474177558827676e-06 7.852517205480630554e-10
2.080145863446145200e-06 6.158482110660254848e-10 3.368578947368420895e+00 6.272175998317316569e-06 1.021398979842523645e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.579052631578947263e+00 7.477575839257839701e-06 1.238826346122650670e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.789526315789473632e+00 4.547232014696204225e-05 6.938238966215036979e-09
2.080145863446145200e-06 6.158482110660254848e-10 4.000000000000000000e+00 3.685176297289565438e-05 5.643323124141638475e-09
2.080145863446145200e-06 1.128837891684688263e-09 1.000000000000000021e-03 2.460530501468943868e-10 7.338234362201302444e-14
2.080145863446145200e-06 1.128837891684688263e-09 2.114736842105263137e-01 2.080447935610297692e-08 6.382397041405734658e-12
2.080145863446145200e-06 1.128837891684688263e-09 4.219473684210526265e-01 2.168142921988280329e-08 7.876098715581873819e-12
2.080145863446145200e-06 1.128837891684688263e-09 6.324210526315788838e-01 4.426172963222073235e-08 1.534658217594892749e-11
2.080145863446145200e-06 1.128837891684688263e-09 8.428947368421052522e-01 4.241461711058122855e-07 1.263568017465255384e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.053368421052631509e+00 7.540838298402213527e-08 2.824970081580173902e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.263842105263157656e+00 2.721666999790334744e-07 8.300771621513302320e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.474315789473684024e+00 1.697088626973925633e-07 5.794779516588438116e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.684789473684210392e+00 8.759568601822807045e-07 2.607270461887395597e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.895263157894736761e+00 6.225456785351463814e-07 1.877685286189964857e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.105736842105263129e+00 9.241744492366498237e-07 2.764442782687758271e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.316210526315789497e+00 3.535022542114016950e-07 1.205589664864646655e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.526684210526315422e+00 2.107180577394140605e-06 6.268809376520193557e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.737157894736841790e+00 3.827911466131896795e-07 1.385825735898104925e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.947631578947368158e+00 1.469980280489022979e-06 4.408251421866317644e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.158105263157894527e+00 3.089909146562446167e-06 9.192831161141555965e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.368578947368420895e+00 7.233395493809656899e-07 2.407187726702672539e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.579052631578947263e+00 1.039342869696748463e-06 3.291788548368396702e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.789526315789473632e+00 6.047909489362950815e-07 2.256575136859263445e-10
2.080145863446145200e-06 1.128837891684688263e-09 4.000000000000000000e+00 1.854227531117865685e-06 5.635770606330445957e-10
2.080145863446145200e-06 2.069138081114789946e-09 1.000000000000000021e-03 1.627660857999887503e-12 2.460903790171723108e-15
2.080145863446145200e-06 2.069138081114789946e-09 2.114736842105263137e-01 1.104452021652894581e-09 9.423829668940740512e-13
2.080145863446145200e-06 2.069138081114789946e-09 4.219473684210526265e-01 9.551727772971946877e-10 1.602489267021281935e-12
2.080145863446145200e-06 2.069138081114789946e-09 6.324210526315788838e-01 5.413299658665734972e-09 4.386909467148845139e-12
2.080145863446145200e-06 2.069138081114789946e-09 8.428947368421052522e-01 8.937311508349638121e-09 7.054411712748147930e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.053368421052631509e+00 2.921461299641607416e-09 5.984232742142010171e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.263842105263157656e+00 6.852846625578054210e-09 8.657413944603463002e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.474315789473684024e+00 7.092206171585107137e-09 1.053492063605072673e-11
2.080145863446145200e-06 2.069138081114789946e-09 1.684789473684210392e+00 2.138248115385268917e-08 1.819456893702484480e-11
2.080145863446145200e-06 2.069138081114789946e-09 1.895263157894736761e+00 9.059611790446664521e-09 1.541170321206547541e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.105736842105263129e+00 1.578328390162984950e-08 1.971398452928712299e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.316210526315789497e+00 3.835909587559644680e-08 3.174603062233745317e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.526684210526315422e+00 1.969901926778453893e-08 2.605408496960618790e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.737157894736841790e+00 3.744102103188308210e-08 3.555416921443603248e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.947631578947368158e+00 3.685106679831112055e-08 3.784888847525878739e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.158105263157894527e+00 7.045746119630413218e-08 5.627449154664438003e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.368578947368420895e+00 3.215341220799233074e-08 4.209758582877224103e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.579052631578947263e+00 1.050068339809297301e-07 7.929850534731116387e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.789526315789473632e+00 4.079729686062976466e-08 5.178535160147519401e-11
2.080145863446145200e-06 2.069138081114789946e-09 4.000000000000000000e+00 4.218525018163633289e-08 5.588404227577062854e-11
2.080145863446145200e-06 3.792690190732253654e-09 1.000000000000000021e-03 1.097077454058397843e-12 1.283825942910873803e-15
2.080145863446145200e-06 3.792690190732253654e-09 2.114736842105263137e-01 2.368040421149674482e-10 5.267618866781991393e-13
2.080145863446145200e-06 3.792690190732253654e-09 4.219473684210526265e-01 6.201592738027362309e-10 1.188107700395857378e-12
2.080145863446145200e-06 3.792690190732253654e-09 6.324210526315788838e-01 1.048800713821826096e-09 2.206187993693426749e-12
2.080145863446145200e-06 3.792690190732253654e-09 8.428947368421052522e-01 1.370631498192300493e-09 3.819291519909615377e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.053368421052631509e+00 2.711840286755022843e-09 3.462227230399314713e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.263842105263157656e+00 3.563279339404791933e-09 4.740496968770756167e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.474315789473684024e+00 4.341139280387459528e-09 6.707191305184513788e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.684789473684210392e+00 5.167022039957897953e-09 8.893065601768336127e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.895263157894736761e+00 4.773392419030363812e-09 1.380438201951236159e-11
2.080145863446145200e-06 3.792690190732253654e-09 2.105736842105263129e+00 7.313834755409358811e-09 1.304283862897772638e-11
2.080145863446145200e-06 3.792690190732253654e-09 2.316210526315789497e+00 9.775031074631502033e-09 1.139419467546423837e-11
2.080145863446145200e-06 3.792690190732253654e-09 2.526684210526315422e+00 8.327366160687611064e-09 2.091454827523391903e-11
2.080145863446145200e-06 3.792690190732253654e-09 2.737157894736841790e+00 1.038327146579871203e-08 2.211691528536595029e-11
2.080145863446145200e-06 3.792690190732253654e-09 2.947631578947368158e+00 1.348495622310885436e-08 2.059831843955689216e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.158105263157894527e+00 1.625838109512041834e-08 1.927867328334422094e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.368578947368420895e+00 1.722123873105535208e-08 2.454436174012922390e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.579052631578947263e+00 1.371017702319314037e-08 3.917864406992164811e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.789526315789473632e+00 2.131475772418003098e-08 2.874085616272849752e-11
2.080145863446145200e-06 3.792690190732253654e-09 4.000000000000000000e+00 2.415823033405555451e-08 2.847316429715470617e-11
2.080145863446145200e-06 6.951927961775591174e-09 1.000000000000000021e-03 8.670042945608354106e-13 2.408614594505857002e-15
2.080145863446145200e-06 6.951927961775591174e-09 2.114736842105263137e-01 1.753181244974566991e-10 8.272310064423991362e-13
2.080145863446145200e-06 6.951927961775591174e-09 4.219473684210526265e-01 6.819326171739830658e-10 1.309590356695896879e-12
2.080145863446145200e-06 6.951927961775591174e-09 6.324210526315788838e-01 8.210194551074849613e-10 3.421904306135355970e-12
2.080145863446145200e-06 6.951927961775591174e-09 8.428947368421052522e-01 9.816405458064797783e-10 5.824809624312253324e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.053368421052631509e+00 2.412990523090449958e-09 5.546727630874530866e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.263842105263157656e+00 3.381239628127814415e-09 6.847581149180377556e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.474315789473684024e+00 3.944666060158730182e-09 9.905720599429933078e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.684789473684210392e+00 3.029689469621543389e-09 1.692844748356435622e-11
2.080145863446145200e-06 6.951927961775591174e-09 1.895263157894736761e+00 3.748157585048409820e-09 2.032529456495941469e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.105736842105263129e+00 6.977406813177608385e-09 1.782851486010716350e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.316210526315789497e+00 8.905747225379543269e-09 1.851716595403511792e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.526684210526315422e+00 7.368079342005238019e-09 2.972263630529355702e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.737157894736841790e+00 1.104567569841888658e-08 2.660075720075567941e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.947631578947368158e+00 7.675285201719980629e-09 4.200506898680487534e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.158105263157894527e+00 1.516325287040261848e-08 3.007178878253716184e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.368578947368420895e+00 1.643253595867051623e-08 3.499110214996987722e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.579052631578947263e+00 1.602140069544794106e-08 4.545772752039070708e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.789526315789473632e+00 2.086727965783950316e-08 3.977143996727676689e-11
2.080145863446145200e-06 6.951927961775591174e-09 4.000000000000000000e+00 1.386050835184278680e-08 6.791788183294394941e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.000000000000000021e-03 1.035276889206287031e-12 4.000707851936296832e-15
2.080145863446145200e-06 1.274274985703132061e-08 2.114736842105263137e-01 2.252692719834226359e-10 1.073457793657824181e-12
2.080145863446145200e-06 1.274274985703132061e-08 4.219473684210526265e-01 6.867668750902900043e-10 2.588101875206143789e-12
2.080145863446145200e-06 1.274274985703132061e-08 6.324210526315788838e-01 6.181635800741819577e-10 4.480539850411011955e-12
2.080145863446145200e-06 1.274274985703132061e-08 8.428947368421052522e-01 1.716124617830943184e-09 6.833693491284312255e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.053368421052631509e+00 2.470952104942915647e-09 9.520555024873925570e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.263842105263157656e+00 2.519667890224571012e-09 1.254772644372695855e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.474315789473684024e+00 4.193596815723218539e-09 1.589909218261938509e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.684789473684210392e+00 5.229725928924791099e-09 1.956489845788386516e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.895263157894736761e+00 6.753815087697518359e-09 2.365163498835422182e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.105736842105263129e+00 3.818710390464552717e-09 2.867260149360921115e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.316210526315789497e+00 8.987035524369024807e-09 3.232857861858571435e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.526684210526315422e+00 8.416688302568094805e-09 3.723098707556682450e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.737157894736841790e+00 9.880108140518019069e-09 4.227936231219185888e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.947631578947368158e+00 1.340092241782815138e-08 4.749698080925358499e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.158105263157894527e+00 1.253922535532227744e-08 5.325673656047271760e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.368578947368420895e+00 9.378916698761122389e-09 6.131389394171251625e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.579052631578947263e+00 1.135878797699967356e-08 6.713925181553020102e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.789526315789473632e+00 2.006756313970236600e-08 7.111976226450582611e-11
2.080145863446145200e-06 1.274274985703132061e-08 4.000000000000000000e+00 1.176853191707950522e-08 8.232356576622040268e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.000000000000000021e-03 6.783935848622827380e-13 6.929568246186712479e-15
2.080145863446145200e-06 2.335721469090121435e-08 2.114736842105263137e-01 1.481407512857620979e-10 1.926062343669717350e-12
