# Amod fmod z Delta_Amod Delta_fmod
8.000000000000003393e-11 7.847599703514606690e-08 2.316210526315789497e+00 1.445712426083527268e-08 1.059193463579316815e-05
8.000000000000003393e-11 7.847599703514606690e-08 2.526684210526315422e+00 2.021292529842277974e-08 1.147902805805607490e-05
8.000000000000003393e-11 7.847599703514606690e-08 2.737157894736841790e+00 1.324863913219823611e-08 1.334585225993294509e-05
8.000000000000003393e-11 7.847599703514606690e-08 2.947631578947368158e+00 2.359665020481393686e-08 1.539909751268565957e-05
8.000000000000003393e-11 7.847599703514606690e-08 3.158105263157894527e+00 2.557173710119216531e-08 1.718788339130308427e-05
8.000000000000003393e-11 7.847599703514606690e-08 3.368578947368420895e+00 2.704171694734424712e-08 1.891811803990666330e-05
8.000000000000003393e-11 7.847599703514606690e-08 3.579052631578947263e+00 2.922299016395014860e-08 2.059604938301504916e-05
8.000000000000003393e-11 7.847599703514606690e-08 3.789526315789473632e+00 2.512769527172920888e-08 2.179612244660504314e-05
8.000000000000003393e-11 7.847599703514606690e-08 4.000000000000000000e+00 4.006733753832314950e-08 2.415812136204902307e-05
8.000000000000003393e-11 1.438449888287662961e-07 1.000000000000000021e-03 1.792741732589237605e-12 1.842399197269044720e-09
8.000000000000003393e-11 1.438449888287662961e-07 2.114736842105263137e-01 5.903321195467022336e-10 4.929594183956369613e-07
8.000000000000003393e-11 1.438449888287662961e-07 4.219473684210526265e-01 1.218192651574189356e-09 1.316587976858764806e-06
8.000000000000003393e-11 1.438449888287662961e-07 6.324210526315788838e-01 2.390111571009721480e-09 2.226374066939982666e-06
8.000000000000003393e-11 1.438449888287662961e-07 8.428947368421052522e-01 3.280288015449296384e-09 3.423686899430471410e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.053368421052631509e+00 4.285525945095994120e-09 4.955814972024557756e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.263842105263157656e+00 5.608585457581019493e-09 5.874315572975189006e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.474315789473684024e+00 9.198526059151043344e-09 8.745168148330335870e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.684789473684210392e+00 7.240905193798033539e-09 9.284824824980226202e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.895263157894736761e+00 9.784259195214467370e-09 1.204326231360271851e-05
8.000000000000003393e-11 1.438449888287662961e-07 2.105736842105263129e+00 9.888392526508536304e-09 1.259551660073059473e-05
8.000000000000003393e-11 1.438449888287662961e-07 2.316210526315789497e+00 1.214938153384535140e-08 1.474958767303660946e-05
8.000000000000003393e-11 1.438449888287662961e-07 2.526684210526315422e+00 1.302401875568558777e-08 1.635234636074378190e-05
8.000000000000003393e-11 1.438449888287662961e-07 2.737157894736841790e+00 1.577562332836506791e-08 1.900526321920152994e-05
8.000000000000003393e-11 1.438449888287662961e-07 2.947631578947368158e+00 1.836117605158223982e-08 2.240229113756531248e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.158105263157894527e+00 1.833784846934582289e-08 2.532520286763196676e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.368578947368420895e+00 2.732701658814709321e-08 2.682831130369333489e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.579052631578947263e+00 2.597000916454580469e-08 3.142850556856478691e-05
8.000000000000003393e-11 1.438449888287662961e-07 3.789526315789473632e+00 3.461998689888740148e-08 3.390011197042477778e-05
8.000000000000003393e-11 1.438449888287662961e-07 4.000000000000000000e+00 2.638375157498207468e-08 4.474736900094558665e-05
8.000000000000003393e-11 2.636650898730355393e-07 1.000000000000000021e-03 2.350041620015277231e-12 3.308531685449833544e-09
8.000000000000003393e-11 2.636650898730355393e-07 2.114736842105263137e-01 5.624972529861309279e-10 7.802284678006307786e-07
8.000000000000003393e-11 2.636650898730355393e-07 4.219473684210526265e-01 1.459504418481028615e-09 1.863594982150320866e-06
8.000000000000003393e-11 2.636650898730355393e-07 6.324210526315788838e-01 2.463884997404393592e-09 3.656785659581178574e-06
8.000000000000003393e-11 2.636650898730355393e-07 8.428947368421052522e-01 3.267750104566904738e-09 5.791542712878473416e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.053368421052631509e+00 4.535182009992387154e-09 7.642866819734628434e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.263842105263157656e+00 5.975089678528751450e-09 1.018717948366488853e-05
8.000000000000003393e-11 2.636650898730355393e-07 1.474315789473684024e+00 7.085938760309485381e-09 1.423514310752148269e-05
8.000000000000003393e-11 2.636650898730355393e-07 1.684789473684210392e+00 9.686734734877978666e-09 1.884295234250927260e-05
8.000000000000003393e-11 2.636650898730355393e-07 1.895263157894736761e+00 1.032923367330052005e-08 2.121476026997761951e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.105736842105263129e+00 1.360675732375300025e-08 2.414323931875546195e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.316210526315789497e+00 1.458756790400667684e-08 3.236302120480662973e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.526684210526315422e+00 1.982862943943804864e-08 3.338080703245419929e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.737157894736841790e+00 1.768624196898318349e-08 4.159961242794982386e-05
8.000000000000003393e-11 2.636650898730355393e-07 2.947631578947368158e+00 2.079222914472762151e-08 4.586004341805100605e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.158105263157894527e+00 2.839568696449853087e-08 4.933741018613983407e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.368578947368420895e+00 2.652556835657762043e-08 4.937932083646357330e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.579052631578947263e+00 3.358681343709591215e-08 5.478474594180288355e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.789526315789473632e+00 4.167237084815882247e-08 5.858895855330526815e-05
8.000000000000003393e-11 2.636650898730355393e-07 4.000000000000000000e+00 4.221046750473484858e-08 6.348025261150400274e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.000000000000000021e-03 3.834360113329574807e-12 4.858399157836947591e-09
8.000000000000003393e-11 4.832930238571752032e-07 2.114736842105263137e-01 7.158465222223869493e-10 1.740960602071401443e-06
8.000000000000003393e-11 4.832930238571752032e-07 4.219473684210526265e-01 1.575029213990908936e-09 4.420020186440773277e-06
8.000000000000003393e-11 4.832930238571752032e-07 6.324210526315788838e-01 3.526580245827822703e-09 5.924720792853324110e-06
8.000000000000003393e-11 4.832930238571752032e-07 8.428947368421052522e-01 3.932939996895430964e-09 1.183374915055759637e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.053368421052631509e+00 6.829844442447008692e-09 1.255822622940113411e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.263842105263157656e+00 8.571669025079341234e-09 1.969194245677567142e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.474315789473684024e+00 1.072611318292381173e-08 2.516936869821161902e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.684789473684210392e+00 9.872492529874591142e-09 3.388761856952660344e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.895263157894736761e+00 1.141564120369671737e-08 3.653842384087934635e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.105736842105263129e+00 1.744708449580644522e-08 4.537793635572157249e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.316210526315789497e+00 1.964626073997011968e-08 5.319758614532985622e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.526684210526315422e+00 1.782349358921367933e-08 5.404878785016961975e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.737157894736841790e+00 2.448808194723009916e-08 6.162326877500353122e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.947631578947368158e+00 2.373560103670270866e-08 7.770196939976667025e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.158105263157894527e+00 2.456323424999973105e-08 9.575904525741766194e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.368578947368420895e+00 3.763980657710628707e-08 1.083748260570675868e-04
8.000000000000003393e-11 4.832930238571752032e-07 3.579052631578947263e+00 2.863504945147765364e-08 1.016528930836331106e-04
8.000000000000003393e-11 4.832930238571752032e-07 3.789526315789473632e+00 3.197206094887508939e-08 1.056959496993220695e-04
8.000000000000003393e-11 4.832930238571752032e-07 4.000000000000000000e+00 3.476019334192127388e-08 1.207975646354733076e-04
8.000000000000003393e-11 8.858667904100832524e-07 1.000000000000000021e-03 5.388161426873739731e-12 1.000012915226463277e-08
8.000000000000003393e-11 8.858667904100832524e-07 2.114736842105263137e-01 1.260693626321350547e-09 2.722200521538032411e-06
8.000000000000003393e-11 8.858667904100832524e-07 4.219473684210526265e-01 2.871876191129822836e-09 6.219474573334628311e-06
8.000000000000003393e-11 8.858667904100832524e-07 6.324210526315788838e-01 4.563150809066044427e-09 1.009348831097736184e-05
8.000000000000003393e-11 8.858667904100832524e-07 8.428947368421052522e-01 6.705384864209775666e-09 1.733909260519608887e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.053368421052631509e+00 8.371842319802874079e-09 2.645712966911140037e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.263842105263157656e+00 8.413562799790299491e-09 3.864382401677486059e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.474315789473684024e+00 1.053742256439626976e-08 3.940031292669341677e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.684789473684210392e+00 1.251516494393547111e-08 5.801927434755679933e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.895263157894736761e+00 1.757268852650084145e-08 6.374021776955177718e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.105736842105263129e+00 1.658137733337100788e-08 7.870529055082772730e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.316210526315789497e+00 2.291120347547806481e-08 1.001905489941590265e-04
8.000000000000003393e-11 8.858667904100832524e-07 2.526684210526315422e+00 2.347823607419755102e-08 1.188606572460290417e-04
8.000000000000003393e-11 8.858667904100832524e-07 2.737157894736841790e+00 2.454657495568851846e-08 1.441434705452989925e-04
8.000000000000003393e-11 8.858667904100832524e-07 2.947631578947368158e+00 3.443980283635409759e-08 1.398786623272470480e-04
8.000000000000003393e-11 8.858667904100832524e-07 3.158105263157894527e+00 2.942595605351658795e-08 1.676538673310189111e-04
8.000000000000003393e-11 8.858667904100832524e-07 3.368578947368420895e+00 3.896216430649054829e-08 1.883826064303873382e-04
8.000000000000003393e-11 8.858667904100832524e-07 3.579052631578947263e+00 3.760168908068472386e-08 2.171587277164816214e-04
8.000000000000003393e-11 8.858667904100832524e-07 3.789526315789473632e+00 4.189889690338549017e-08 2.226488482555122859e-04
8.000000000000003393e-11 8.858667904100832524e-07 4.000000000000000000e+00 4.024350564880086438e-08 2.349940805363319235e-04
8.000000000000003393e-11 1.623776739188720875e-06 1.000000000000000021e-03 6.227078686428114288e-12 1.604797287302979479e-08
8.000000000000003393e-11 1.623776739188720875e-06 2.114736842105263137e-01 1.392832050327602885e-09 4.498327163696614454e-06
8.000000000000003393e-11 1.623776739188720875e-06 4.219473684210526265e-01 2.965449343914314909e-09 1.253074937904238280e-05
8.000000000000003393e-11 1.623776739188720875e-06 6.324210526315788838e-01 5.070087830325525624e-09 2.136024196805649439e-05
8.000000000000003393e-11 1.623776739188720875e-06 8.428947368421052522e-01 8.531735043804654429e-09 3.306103113200636352e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.053368421052631509e+00 8.915228060292326948e-09 4.038208501225559754e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.263842105263157656e+00 1.080124308637493569e-08 5.462564253453836526e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.474315789473684024e+00 1.727948201371126000e-08 8.513323896997027648e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.684789473684210392e+00 1.539445567242059739e-08 9.596111499709630279e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.895263157894736761e+00 1.820144092407904425e-08 1.323236043142417685e-04
8.000000000000003393e-11 1.623776739188720875e-06 2.105736842105263129e+00 2.044711074187784652e-08 1.346681591689230018e-04
8.000000000000003393e-11 1.623776739188720875e-06 2.316210526315789497e+00 2.331800363595953497e-08 1.561536006267968816e-04
8.000000000000003393e-11 1.623776739188720875e-06 2.526684210526315422e+00 2.805191654633835038e-08 1.626265937368223734e-04
8.000000000000003393e-11 1.623776739188720875e-06 2.737157894736841790e+00 3.191240192432970012e-08 2.355223771781950887e-04
8.000000000000003393e-11 1.623776739188720875e-06 2.947631578947368158e+00 3.409036473241025822e-08 2.347555006894098387e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.158105263157894527e+00 3.874645334765526036e-08 2.540811658757777085e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.368578947368420895e+00 3.984761720094727824e-08 3.075127948183488521e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.579052631578947263e+00 4.583715939596037741e-08 3.081022816479071845e-04
8.000000000000003393e-11 1.623776739188720875e-06 3.789526315789473632e+00 4.895643020297920009e-08 3.686989278405448326e-04
8.000000000000003393e-11 1.623776739188720875e-06 4.000000000000000000e+00 5.122950164654778515e-08 4.900150878394773403e-04
8.000000000000003393e-11 2.976351441631318993e-06 1.000000000000000021e-03 1.231746773372873003e-11 3.203278799935980683e-08
8.000000000000003393e-11 2.976351441631318993e-06 2.114736842105263137e-01 2.164838990755017366e-09 8.648552430208717497e-06
8.000000000000003393e-11 2.976351441631318993e-06 4.219473684210526265e-01 5.691038113647171548e-09 2.699213120775517953e-05
8.000000000000003393e-11 2.976351441631318993e-06 6.324210526315788838e-01 7.862990310650849583e-09 3.381762870105605774e-05
8.000000000000003393e-11 2.976351441631318993e-06 8.428947368421052522e-01 1.224231339529458839e-08 5.899012964758101722e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.053368421052631509e+00 1.463085877776028485e-08 7.898242149951895986e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.263842105263157656e+00 1.966683045549819978e-08 1.076569191079089087e-04
8.000000000000003393e-11 2.976351441631318993e-06 1.474315789473684024e+00 2.517430725047098056e-08 1.489417387910923314e-04
8.000000000000003393e-11 2.976351441631318993e-06 1.684789473684210392e+00 3.004584853241172518e-08 1.660049087640055399e-04
8.000000000000003393e-11 2.976351441631318993e-06 1.895263157894736761e+00 3.154265270350921126e-08 2.085557658990418314e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.105736842105263129e+00 2.810975279889665905e-08 2.486339716343894312e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.316210526315789497e+00 3.347458171964012745e-08 3.046999458492046409e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.526684210526315422e+00 3.414158900759219481e-08 4.184132390892372527e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.737157894736841790e+00 4.843747104020502779e-08 4.124885721579307600e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.947631578947368158e+00 4.521885663964865942e-08 4.627203502900835755e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.158105263157894527e+00 4.641598862615781657e-08 5.570400789569211536e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.368578947368420895e+00 4.935339860213262047e-08 5.484047746885474181e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.579052631578947263e+00 5.317851765344880568e-08 6.022139852007109316e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.789526315789473632e+00 5.708134818672188692e-08 6.976226005220521800e-04
8.000000000000003393e-11 2.976351441631318993e-06 4.000000000000000000e+00 7.457096148121440319e-08 7.508229333905246496e-04
