# Amod fmod z Delta_Amod Delta_fmod
6.162567988868892079e-05 1.274274985703132061e-08 1.895263157894736761e+00 1.588276547971840567e-09 1.527764013464291291e-13
6.162567988868892079e-05 1.274274985703132061e-08 2.105736842105263129e+00 1.812674123876804718e-09 1.658629429605986758e-13
6.162567988868892079e-05 1.274274985703132061e-08 2.316210526315789497e+00 2.394063416459705273e-09 2.729931343082348246e-13
6.162567988868892079e-05 1.274274985703132061e-08 2.526684210526315422e+00 2.352535243962203941e-09 2.093880035214293255e-13
6.162567988868892079e-05 1.274274985703132061e-08 2.737157894736841790e+00 2.654361488022901998e-09 2.356335620447611835e-13
6.162567988868892079e-05 1.274274985703132061e-08 2.947631578947368158e+00 3.254279615732104987e-09 3.131874501429992458e-13
6.162567988868892079e-05 1.274274985703132061e-08 3.158105263157894527e+00 3.828934079704574832e-09 4.102039963246275176e-13
6.162567988868892079e-05 1.274274985703132061e-08 3.368578947368420895e+00 3.888710025012493646e-09 3.554218614040079319e-13
6.162567988868892079e-05 1.274274985703132061e-08 3.579052631578947263e+00 4.607627062639463721e-09 4.704740760918332159e-13
6.162567988868892079e-05 1.274274985703132061e-08 3.789526315789473632e+00 4.692861265911259815e-09 4.251531647654888340e-13
6.162567988868892079e-05 1.274274985703132061e-08 4.000000000000000000e+00 5.421039549361678358e-09 5.279559622932394768e-13
6.162567988868892079e-05 2.335721469090121435e-08 1.000000000000000021e-03 4.940705309975628319e-13 5.007996611336711413e-17
6.162567988868892079e-05 2.335721469090121435e-08 2.114736842105263137e-01 1.159466392358428696e-10 1.272385549110241898e-14
6.162567988868892079e-05 2.335721469090121435e-08 4.219473684210526265e-01 2.587273300630525057e-10 3.174225513470856726e-14
6.162567988868892079e-05 2.335721469090121435e-08 6.324210526315788838e-01 4.423059648683556136e-10 5.917534612342979538e-14
6.162567988868892079e-05 2.335721469090121435e-08 8.428947368421052522e-01 5.808346597425792487e-10 7.198924525428974959e-14
6.162567988868892079e-05 2.335721469090121435e-08 1.053368421052631509e+00 8.277201287385201717e-10 1.234245341698495251e-13
6.162567988868892079e-05 2.335721469090121435e-08 1.263842105263157656e+00 1.032370610963258080e-09 1.609821946049904872e-13
6.162567988868892079e-05 2.335721469090121435e-08 1.474315789473684024e+00 1.228451088800803518e-09 1.873132443032279166e-13
6.162567988868892079e-05 2.335721469090121435e-08 1.684789473684210392e+00 1.490397891405659915e-09 2.458851130924647626e-13
6.162567988868892079e-05 2.335721469090121435e-08 1.895263157894736761e+00 1.745320325690663373e-09 2.714547496093603561e-13
6.162567988868892079e-05 2.335721469090121435e-08 2.105736842105263129e+00 2.117207304239928407e-09 2.865037636932487181e-13
6.162567988868892079e-05 2.335721469090121435e-08 2.316210526315789497e+00 2.313226027413884934e-09 4.011423124495353358e-13
6.162567988868892079e-05 2.335721469090121435e-08 2.526684210526315422e+00 2.622638835376837673e-09 4.573600392948395591e-13
6.162567988868892079e-05 2.335721469090121435e-08 2.737157894736841790e+00 3.019890436830493181e-09 4.752658604526540587e-13
6.162567988868892079e-05 2.335721469090121435e-08 2.947631578947368158e+00 3.418789221870534309e-09 5.215180876219998405e-13
6.162567988868892079e-05 2.335721469090121435e-08 3.158105263157894527e+00 3.632258116303036118e-09 6.745738021908316699e-13
6.162567988868892079e-05 2.335721469090121435e-08 3.368578947368420895e+00 3.999048584087145771e-09 7.602477837214207380e-13
6.162567988868892079e-05 2.335721469090121435e-08 3.579052631578947263e+00 4.378959458167201872e-09 8.276809605999287862e-13
6.162567988868892079e-05 2.335721469090121435e-08 3.789526315789473632e+00 5.327960366311215426e-09 7.132918849570071469e-13
6.162567988868892079e-05 2.335721469090121435e-08 4.000000000000000000e+00 5.304413631212767264e-09 9.327370245218823571e-13
6.162567988868892079e-05 4.281332398719395868e-08 1.000000000000000021e-03 7.346263098980249897e-13 6.352930942532329343e-17
6.162567988868892079e-05 4.281332398719395868e-08 2.114736842105263137e-01 1.690621285215072580e-10 1.620612685846651543e-14
6.162567988868892079e-05 4.281332398719395868e-08 4.219473684210526265e-01 3.625302769355107884e-10 3.847547191149504293e-14
6.162567988868892079e-05 4.281332398719395868e-08 6.324210526315788838e-01 5.796882510854673984e-10 7.313902275560953831e-14
6.162567988868892079e-05 4.281332398719395868e-08 8.428947368421052522e-01 8.088807008850965093e-10 1.084786024521041188e-13
6.162567988868892079e-05 4.281332398719395868e-08 1.053368421052631509e+00 1.049521433403276299e-09 1.556136302119281467e-13
6.162567988868892079e-05 4.281332398719395868e-08 1.263842105263157656e+00 1.339744857716272105e-09 2.231354446212092662e-13
6.162567988868892079e-05 4.281332398719395868e-08 1.474315789473684024e+00 1.514858182319897550e-09 2.613326745457969003e-13
6.162567988868892079e-05 4.281332398719395868e-08 1.684789473684210392e+00 1.870823609410810118e-09 3.598016926782174860e-13
6.162567988868892079e-05 4.281332398719395868e-08 1.895263157894736761e+00 2.289949028317257338e-09 4.516772326627941102e-13
6.162567988868892079e-05 4.281332398719395868e-08 2.105736842105263129e+00 2.407465136216052798e-09 5.195993212533290781e-13
6.162567988868892079e-05 4.281332398719395868e-08 2.316210526315789497e+00 2.731336257537415991e-09 6.212136791429039436e-13
6.162567988868892079e-05 4.281332398719395868e-08 2.526684210526315422e+00 3.283037424767687021e-09 7.205264039779395380e-13
6.162567988868892079e-05 4.281332398719395868e-08 2.737157894736841790e+00 3.377576421404203207e-09 8.242384462644624952e-13
6.162567988868892079e-05 4.281332398719395868e-08 2.947631578947368158e+00 3.857816115541692029e-09 9.458693403033953793e-13
6.162567988868892079e-05 4.281332398719395868e-08 3.158105263157894527e+00 4.133774635066333634e-09 1.064245290530101665e-12
6.162567988868892079e-05 4.281332398719395868e-08 3.368578947368420895e+00 4.569041283287685269e-09 1.162877569153972715e-12
6.162567988868892079e-05 4.281332398719395868e-08 3.579052631578947263e+00 4.983449404194790057e-09 1.310373439884799435e-12
6.162567988868892079e-05 4.281332398719395868e-08 3.789526315789473632e+00 5.418408562076373370e-09 1.420986153999316061e-12
6.162567988868892079e-05 4.281332398719395868e-08 4.000000000000000000e+00 6.131091437981327727e-09 1.406031674952984168e-12
6.162567988868892079e-05 7.847599703514606690e-08 1.000000000000000021e-03 9.681150983538345649e-13 1.047402055141604225e-16
6.162567988868892079e-05 7.847599703514606690e-08 2.114736842105263137e-01 2.231459333321341069e-10 2.618269834837200915e-14
6.162567988868892079e-05 7.847599703514606690e-08 4.219473684210526265e-01 4.759065995314991858e-10 6.326612285704342399e-14
6.162567988868892079e-05 7.847599703514606690e-08 6.324210526315788838e-01 7.602325389917783094e-10 1.125881746285720847e-13
6.162567988868892079e-05 7.847599703514606690e-08 8.428947368421052522e-01 1.066515193525685960e-09 1.804488754761725582e-13
6.162567988868892079e-05 7.847599703514606690e-08 1.053368421052631509e+00 1.382837491722613283e-09 2.387796941616085799e-13
6.162567988868892079e-05 7.847599703514606690e-08 1.263842105263157656e+00 1.744385272593150870e-09 3.977089367257613915e-13
6.162567988868892079e-05 7.847599703514606690e-08 1.474315789473684024e+00 2.115744783626204057e-09 5.305478634932722334e-13
6.162567988868892079e-05 7.847599703514606690e-08 1.684789473684210392e+00 2.431747385557741663e-09 5.826808236530223710e-13
6.162567988868892079e-05 7.847599703514606690e-08 1.895263157894736761e+00 2.859725023165381721e-09 7.638366255602626718e-13
6.162567988868892079e-05 7.847599703514606690e-08 2.105736842105263129e+00 3.290134375686483642e-09 9.047316025162547849e-13
6.162567988868892079e-05 7.847599703514606690e-08 2.316210526315789497e+00 3.571723516159220207e-09 1.022072776899146397e-12
6.162567988868892079e-05 7.847599703514606690e-08 2.526684210526315422e+00 3.998897148635789162e-09 1.177709964213883510e-12
6.162567988868892079e-05 7.847599703514606690e-08 2.737157894736841790e+00 4.473845980025342430e-09 1.307099702134776035e-12
6.162567988868892079e-05 7.847599703514606690e-08 2.947631578947368158e+00 5.039744877707076058e-09 1.369503622223166036e-12
6.162567988868892079e-05 7.847599703514606690e-08 3.158105263157894527e+00 5.596131524289371886e-09 1.446505331294609586e-12
6.162567988868892079e-05 7.847599703514606690e-08 3.368578947368420895e+00 6.027545805633753692e-09 1.598019218158750083e-12
6.162567988868892079e-05 7.847599703514606690e-08 3.579052631578947263e+00 6.680841207281818408e-09 1.718563193019353471e-12
6.162567988868892079e-05 7.847599703514606690e-08 3.789526315789473632e+00 6.800817770764849540e-09 1.928927942496812249e-12
6.162567988868892079e-05 7.847599703514606690e-08 4.000000000000000000e+00 7.681292735279200274e-09 2.069050055286241474e-12
6.162567988868892079e-05 1.438449888287662961e-07 1.000000000000000021e-03 1.501820574877714680e-12 2.381209875005269410e-16
6.162567988868892079e-05 1.438449888287662961e-07 2.114736842105263137e-01 3.478769242960340858e-10 6.255997950143694589e-14
6.162567988868892079e-05 1.438449888287662961e-07 4.219473684210526265e-01 7.136593229862246488e-10 1.489249699051325083e-13
6.162567988868892079e-05 1.438449888287662961e-07 6.324210526315788838e-01 1.108001730695215271e-09 2.639926429964086043e-13
6.162567988868892079e-05 1.438449888287662961e-07 8.428947368421052522e-01 1.521513899045030171e-09 3.688705371990209937e-13
6.162567988868892079e-05 1.438449888287662961e-07 1.053368421052631509e+00 1.988590380350713095e-09 5.863035280388692663e-13
6.162567988868892079e-05 1.438449888287662961e-07 1.263842105263157656e+00 2.465884043818509285e-09 7.649107851359252505e-13
6.162567988868892079e-05 1.438449888287662961e-07 1.474315789473684024e+00 2.878645273777709459e-09 7.116819276181533142e-13
6.162567988868892079e-05 1.438449888287662961e-07 1.684789473684210392e+00 3.379890159522085532e-09 8.765788993117390379e-13
6.162567988868892079e-05 1.438449888287662961e-07 1.895263157894736761e+00 3.916593165303375471e-09 1.073378219215442977e-12
6.162567988868892079e-05 1.438449888287662961e-07 2.105736842105263129e+00 4.372322020182862291e-09 1.296554252534160292e-12
6.162567988868892079e-05 1.438449888287662961e-07 2.316210526315789497e+00 5.030463667871449660e-09 1.538908798096055874e-12
6.162567988868892079e-05 1.438449888287662961e-07 2.526684210526315422e+00 5.457662631109266863e-09 1.882218916973114275e-12
6.162567988868892079e-05 1.438449888287662961e-07 2.737157894736841790e+00 6.113302929334873165e-09 2.085442388297092132e-12
6.162567988868892079e-05 1.438449888287662961e-07 2.947631578947368158e+00 6.670136300225882288e-09 2.451239672783524088e-12
6.162567988868892079e-05 1.438449888287662961e-07 3.158105263157894527e+00 7.203010479934476950e-09 2.737611952785566255e-12
6.162567988868892079e-05 1.438449888287662961e-07 3.368578947368420895e+00 7.797878330821909989e-09 3.390079310631893403e-12
6.162567988868892079e-05 1.438449888287662961e-07 3.579052631578947263e+00 8.423132348598634004e-09 3.635722475490180442e-12
6.162567988868892079e-05 1.438449888287662961e-07 3.789526315789473632e+00 9.047022929395251640e-09 4.083709208613478688e-12
6.162567988868892079e-05 1.438449888287662961e-07 4.000000000000000000e+00 9.712728774878857583e-09 4.573516924726948332e-12
6.162567988868892079e-05 2.636650898730355393e-07 1.000000000000000021e-03 2.530586835696718614e-12 3.560321145975386503e-16
6.162567988868892079e-05 2.636650898730355393e-07 2.114736842105263137e-01 5.704493459403164912e-10 1.064983411250691913e-13
6.162567988868892079e-05 2.636650898730355393e-07 4.219473684210526265e-01 1.207936825927044772e-09 2.239882080802821924e-13
6.162567988868892079e-05 2.636650898730355393e-07 6.324210526315788838e-01 1.799567305054996458e-09 4.156730074129264817e-13
6.162567988868892079e-05 2.636650898730355393e-07 8.428947368421052522e-01 2.328472245771961650e-09 8.653527304767629379e-13
6.162567988868892079e-05 2.636650898730355393e-07 1.053368421052631509e+00 2.905293749913837931e-09 9.982511986256965621e-13
6.162567988868892079e-05 2.636650898730355393e-07 1.263842105263157656e+00 3.465433986894708854e-09 1.071016204834591226e-12
6.162567988868892079e-05 2.636650898730355393e-07 1.474315789473684024e+00 3.974650173496843849e-09 1.334722673684641584e-12
6.162567988868892079e-05 2.636650898730355393e-07 1.684789473684210392e+00 4.793760489945274257e-09 1.511563885429141720e-12
6.162567988868892079e-05 2.636650898730355393e-07 1.895263157894736761e+00 5.219057280793828534e-09 2.522421822101119606e-12
6.162567988868892079e-05 2.636650898730355393e-07 2.105736842105263129e+00 5.994494197606225481e-09 2.476225074483888801e-12
6.162567988868892079e-05 2.636650898730355393e-07 2.316210526315789497e+00 6.517706608151603524e-09 3.063579517471529035e-12
6.162567988868892079e-05 2.636650898730355393e-07 2.526684210526315422e+00 7.194127925537443659e-09 3.510111875938930923e-12
6.162567988868892079e-05 2.636650898730355393e-07 2.737157894736841790e+00 7.950358572750447372e-09 4.070597283212523857e-12
6.162567988868892079e-05 2.636650898730355393e-07 2.947631578947368158e+00 8.572524891589797455e-09 3.706090123116483982e-12
6.162567988868892079e-05 2.636650898730355393e-07 3.158105263157894527e+00 9.300228981595981562e-09 4.092261928767159914e-12
6.162567988868892079e-05 2.636650898730355393e-07 3.368578947368420895e+00 1.002364062446728506e-08 4.541006957435676080e-12
6.162567988868892079e-05 2.636650898730355393e-07 3.579052631578947263e+00 1.070997744487679554e-08 5.338090479608563878e-12
6.162567988868892079e-05 2.636650898730355393e-07 3.789526315789473632e+00 1.167368322981018053e-08 5.360253281706293082e-12
6.162567988868892079e-05 2.636650898730355393e-07 4.000000000000000000e+00 1.231751470462230247e-08 6.770395901554229927e-12
6.162567988868892079e-05 4.832930238571752032e-07 1.000000000000000021e-03 4.584489584555750121e-12 6.277135542905943966e-16
6.162567988868892079e-05 4.832930238571752032e-07 2.114736842105263137e-01 8.971037587662606676e-10 2.089030187805538569e-13
6.162567988868892079e-05 4.832930238571752032e-07 4.219473684210526265e-01 1.702747128159629609e-09 4.173237512574775810e-13
6.162567988868892079e-05 4.832930238571752032e-07 6.324210526315788838e-01 2.555969297023663948e-09 7.679429297175680781e-13
6.162567988868892079e-05 4.832930238571752032e-07 8.428947368421052522e-01 3.549079938043294803e-09 1.169269882237782350e-12
6.162567988868892079e-05 4.832930238571752032e-07 1.053368421052631509e+00 4.710755743413795917e-09 1.892239086160603445e-12
6.162567988868892079e-05 4.832930238571752032e-07 1.263842105263157656e+00 5.615616090636821379e-09 1.911851615237619567e-12
6.162567988868892079e-05 4.832930238571752032e-07 1.474315789473684024e+00 6.640701310010303647e-09 2.924888342410631942e-12
6.162567988868892079e-05 4.832930238571752032e-07 1.684789473684210392e+00 7.630499988399855731e-09 2.864791350171177036e-12
6.162567988868892079e-05 4.832930238571752032e-07 1.895263157894736761e+00 8.349480083654476029e-09 3.143208746546280198e-12
6.162567988868892079e-05 4.832930238571752032e-07 2.105736842105263129e+00 9.206981628915319311e-09 4.167014572893596534e-12
6.162567988868892079e-05 4.832930238571752032e-07 2.316210526315789497e+00 1.003426394217296854e-08 5.851173763253021678e-12
6.162567988868892079e-05 4.832930238571752032e-07 2.526684210526315422e+00 1.102021068818978297e-08 6.874475260436563326e-12
6.162567988868892079e-05 4.832930238571752032e-07 2.737157894736841790e+00 1.170686833528858662e-08 5.551041373940911274e-12
6.162567988868892079e-05 4.832930238571752032e-07 2.947631578947368158e+00 1.272337277370877451e-08 6.591040952175646466e-12
6.162567988868892079e-05 4.832930238571752032e-07 3.158105263157894527e+00 1.322324781502923804e-08 9.507013548112770800e-12
6.162567988868892079e-05 4.832930238571752032e-07 3.368578947368420895e+00 1.401186550910151474e-08 9.323950954391239553e-12
6.162567988868892079e-05 4.832930238571752032e-07 3.579052631578947263e+00 1.557436651216428025e-08 1.193834315941267035e-11
