# Amod fmod z Delta_Amod Delta_fmod
2.080145863446145200e-06 1.128837891684688263e-09 1.895263157894736761e+00 7.464722540897761855e-08 2.785496670439184813e-11
2.080145863446145200e-06 1.128837891684688263e-09 2.105736842105263129e+00 1.151641722838106445e-07 3.939433717681791632e-11
2.080145863446145200e-06 1.128837891684688263e-09 2.316210526315789497e+00 1.595697519764982694e-07 5.232818083512173837e-11
2.080145863446145200e-06 1.128837891684688263e-09 2.526684210526315422e+00 3.429905797629594865e-07 1.041416944626427344e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.737157894736841790e+00 4.673756042814862357e-07 1.405514121698090996e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.947631578947368158e+00 8.719117149895031485e-07 2.592205440693781857e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.158105263157894527e+00 6.401355096143589006e-07 1.918274377728558993e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.368578947368420895e+00 5.320221243191283954e-07 1.615161100164262739e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.579052631578947263e+00 3.018413616911470901e-07 9.951553231759324494e-11
2.080145863446145200e-06 1.128837891684688263e-09 3.789526315789473632e+00 3.471234838491891053e-07 1.132686396067591934e-10
2.080145863446145200e-06 1.128837891684688263e-09 4.000000000000000000e+00 1.508699525602971548e-06 4.529242411068277238e-10
2.080145863446145200e-06 2.069138081114789946e-09 1.000000000000000021e-03 9.098526273333174799e-13 1.329655177858491208e-15
2.080145863446145200e-06 2.069138081114789946e-09 2.114736842105263137e-01 1.099872522751292704e-10 2.996054740137374557e-13
2.080145863446145200e-06 2.069138081114789946e-09 4.219473684210526265e-01 2.710354010225363837e-10 6.903529609317088517e-13
2.080145863446145200e-06 2.069138081114789946e-09 6.324210526315788838e-01 5.919204125807037589e-10 1.188272020815251783e-12
2.080145863446145200e-06 2.069138081114789946e-09 8.428947368421052522e-01 8.204846622795041316e-10 1.741934122996651142e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.053368421052631509e+00 3.007884483179407092e-09 3.084917185561113825e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.263842105263157656e+00 3.257712289858175313e-09 3.709876965746105326e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.474315789473684024e+00 3.900758189904975644e-09 4.560451064677045494e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.684789473684210392e+00 2.725126159592118826e-09 4.817226301696907659e-12
2.080145863446145200e-06 2.069138081114789946e-09 1.895263157894736761e+00 4.015364246010743019e-09 5.974942868987485073e-12
2.080145863446145200e-06 2.069138081114789946e-09 2.105736842105263129e+00 8.413794486376314574e-09 8.496103332531578046e-12
2.080145863446145200e-06 2.069138081114789946e-09 2.316210526315789497e+00 1.164106486419371105e-08 1.070868330714825277e-11
2.080145863446145200e-06 2.069138081114789946e-09 2.526684210526315422e+00 5.411564445513091164e-09 8.969280058191311471e-12
2.080145863446145200e-06 2.069138081114789946e-09 2.737157894736841790e+00 5.390336961964008349e-09 9.948172915334006479e-12
2.080145863446145200e-06 2.069138081114789946e-09 2.947631578947368158e+00 8.888817628886606943e-09 1.202510298245449092e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.158105263157894527e+00 1.586013503807545225e-08 1.583015515192397293e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.368578947368420895e+00 1.670710258716569881e-08 1.711876704930031393e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.579052631578947263e+00 7.266774576564414776e-09 1.491387759285780522e-11
2.080145863446145200e-06 2.069138081114789946e-09 3.789526315789473632e+00 7.881891542553288380e-09 1.630431944728101070e-11
2.080145863446145200e-06 2.069138081114789946e-09 4.000000000000000000e+00 9.366138693914695774e-09 1.787761304203246784e-11
2.080145863446145200e-06 3.792690190732253654e-09 1.000000000000000021e-03 4.463028901752310222e-13 9.134113368217351668e-16
2.080145863446145200e-06 3.792690190732253654e-09 2.114736842105263137e-01 1.274459406953114459e-10 1.626256524009564502e-13
2.080145863446145200e-06 3.792690190732253654e-09 4.219473684210526265e-01 2.130972037948101276e-10 6.755906135979766464e-13
2.080145863446145200e-06 3.792690190732253654e-09 6.324210526315788838e-01 4.571691333157556939e-10 8.126923333541974067e-13
2.080145863446145200e-06 3.792690190732253654e-09 8.428947368421052522e-01 6.694548520337087298e-10 1.231290894794737200e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.053368421052631509e+00 9.818012972395085219e-10 1.453020971710553685e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.263842105263157656e+00 1.056218590646166015e-09 2.614950876697764761e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.474315789473684024e+00 1.080108448785772302e-09 3.818035534145659837e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.684789473684210392e+00 1.928766012384082962e-09 3.015149153763765133e-12
2.080145863446145200e-06 3.792690190732253654e-09 1.895263157894736761e+00 2.510867631837171475e-09 2.868951278353637123e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.105736842105263129e+00 1.963159935004393044e-09 6.215281430309303758e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.316210526315789497e+00 3.249955064747814192e-09 4.504298615700721368e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.526684210526315422e+00 2.303920227543557337e-09 8.665530114927927162e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.737157894736841790e+00 3.786774636611961408e-09 7.218096342878404696e-12
2.080145863446145200e-06 3.792690190732253654e-09 2.947631578947368158e+00 3.239777935158815945e-09 1.045217838851975969e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.158105263157894527e+00 5.391343095403990410e-09 6.908364320340199523e-12
2.080145863446145200e-06 3.792690190732253654e-09 3.368578947368420895e+00 4.111958013736156825e-09 1.263001320179267048e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.579052631578947263e+00 5.460146879342276195e-09 1.183793706430541121e-11
2.080145863446145200e-06 3.792690190732253654e-09 3.789526315789473632e+00 6.658027206855516114e-09 1.102927166980339459e-11
2.080145863446145200e-06 3.792690190732253654e-09 4.000000000000000000e+00 7.690676897768265470e-09 1.060334601710553301e-11
2.080145863446145200e-06 6.951927961775591174e-09 1.000000000000000021e-03 4.612846762038784839e-13 9.873174555956141448e-16
2.080145863446145200e-06 6.951927961775591174e-09 2.114736842105263137e-01 1.082381048589243117e-10 2.577909694476166424e-13
2.080145863446145200e-06 6.951927961775591174e-09 4.219473684210526265e-01 2.754909981068149870e-10 7.532909962969497737e-13
2.080145863446145200e-06 6.951927961775591174e-09 6.324210526315788838e-01 3.911066966143243578e-10 1.192361587515298487e-12
2.080145863446145200e-06 6.951927961775591174e-09 8.428947368421052522e-01 6.986597643908929747e-10 1.274256995506673477e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.053368421052631509e+00 7.880890095845370083e-10 2.093006792153256016e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.263842105263157656e+00 9.379182289561079703e-10 3.474086629429618281e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.474315789473684024e+00 1.135240442009129473e-09 4.343180367143833041e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.684789473684210392e+00 1.542334046228886314e-09 4.294433555758104348e-12
2.080145863446145200e-06 6.951927961775591174e-09 1.895263157894736761e+00 1.604774010053700470e-09 6.713255412356676610e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.105736842105263129e+00 1.867057779914624205e-09 8.067643966493728980e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.316210526315789497e+00 2.264326977592540422e-09 7.824109444578406997e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.526684210526315422e+00 2.428591997967458419e-09 9.679595418940188587e-12
2.080145863446145200e-06 6.951927961775591174e-09 2.737157894736841790e+00 2.692546315371983118e-09 1.249745281968891668e-11
2.080145863446145200e-06 6.951927961775591174e-09 2.947631578947368158e+00 3.488160230260263352e-09 1.085644663588358683e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.158105263157894527e+00 3.944594629599829945e-09 1.198164699592129945e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.368578947368420895e+00 3.547093926018720085e-09 1.661855240203438072e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.579052631578947263e+00 5.527633693917897095e-09 1.291920395767382076e-11
2.080145863446145200e-06 6.951927961775591174e-09 3.789526315789473632e+00 6.864643392184145996e-09 1.255871600571918667e-11
2.080145863446145200e-06 6.951927961775591174e-09 4.000000000000000000e+00 6.667647778217709774e-09 1.535664816929546256e-11
2.080145863446145200e-06 1.274274985703132061e-08 1.000000000000000021e-03 6.640119765835461475e-13 2.064944620024855370e-15
2.080145863446145200e-06 1.274274985703132061e-08 2.114736842105263137e-01 1.589769047520586797e-10 4.953560240187453350e-13
2.080145863446145200e-06 1.274274985703132061e-08 4.219473684210526265e-01 3.506493488976117174e-10 1.285504155702762370e-12
2.080145863446145200e-06 1.274274985703132061e-08 6.324210526315788838e-01 5.459934325284000384e-10 2.220881468756390822e-12
2.080145863446145200e-06 1.274274985703132061e-08 8.428947368421052522e-01 7.966995884212300370e-10 3.091127815133339907e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.053368421052631509e+00 1.106878584402631059e-09 4.094415125227622342e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.263842105263157656e+00 1.241224654553664442e-09 5.910455979347695569e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.474315789473684024e+00 1.801221258603829491e-09 6.578804050125321208e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.684789473684210392e+00 1.862549112687838315e-09 8.607709876259104815e-12
2.080145863446145200e-06 1.274274985703132061e-08 1.895263157894736761e+00 2.140752379158044628e-09 1.029043501013105759e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.105736842105263129e+00 2.933551857528148253e-09 1.172087244431706130e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.316210526315789497e+00 2.842106799857825886e-09 1.352518687679340053e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.526684210526315422e+00 3.055001621885157516e-09 1.696703537055549326e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.737157894736841790e+00 3.373320508920313497e-09 1.790661924359675394e-11
2.080145863446145200e-06 1.274274985703132061e-08 2.947631578947368158e+00 4.855869013029426610e-09 1.986164569675189421e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.158105263157894527e+00 5.176822483231349425e-09 2.273732106641404226e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.368578947368420895e+00 5.536136381527827279e-09 2.551893686653131249e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.579052631578947263e+00 4.969956755754565104e-09 2.881037324016510283e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.789526315789473632e+00 5.330875110902401556e-09 2.854064908182097963e-11
2.080145863446145200e-06 1.274274985703132061e-08 4.000000000000000000e+00 5.677077779534229114e-09 3.400240959278696616e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.000000000000000021e-03 1.001540531078707268e-12 2.570861179718546571e-15
2.080145863446145200e-06 2.335721469090121435e-08 2.114736842105263137e-01 2.728274481353308873e-10 6.108093912788901628e-13
2.080145863446145200e-06 2.335721469090121435e-08 4.219473684210526265e-01 5.082806446399254931e-10 1.499844473010971674e-12
2.080145863446145200e-06 2.335721469090121435e-08 6.324210526315788838e-01 8.735079526062800368e-10 2.575718694907371997e-12
2.080145863446145200e-06 2.335721469090121435e-08 8.428947368421052522e-01 1.144432381922384081e-09 3.958287036680728086e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.053368421052631509e+00 1.417140531077354371e-09 5.591714447179173105e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.263842105263157656e+00 1.601504391334618917e-09 7.545793008770602917e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.474315789473684024e+00 1.878544645166570518e-09 9.640606968538243501e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.684789473684210392e+00 2.175605629559558863e-09 1.192005748279828981e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.895263157894736761e+00 2.490605570821977087e-09 1.442449164946405826e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.105736842105263129e+00 2.829047669657962914e-09 1.709974976453613575e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.316210526315789497e+00 3.387259887977439458e-09 1.959534667504798799e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.526684210526315422e+00 3.697634297848722332e-09 2.265754852387933352e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.737157894736841790e+00 4.278715153873786061e-09 2.564204377783485400e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.947631578947368158e+00 4.208341531927499943e-09 2.968204159118020967e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.158105263157894527e+00 5.517537957584099872e-09 3.090301111649614089e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.368578947368420895e+00 5.839215782346096641e-09 3.462091155060661766e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.579052631578947263e+00 5.727498573672927138e-09 3.961360789855091979e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.789526315789473632e+00 6.329798945892929844e-09 4.298530078020685382e-11
2.080145863446145200e-06 2.335721469090121435e-08 4.000000000000000000e+00 6.777698283158176885e-09 4.851484677540230015e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.000000000000000021e-03 1.656750599195294756e-12 3.716411981905665897e-15
2.080145863446145200e-06 4.281332398719395868e-08 2.114736842105263137e-01 3.700831865415850230e-10 1.033540988561928272e-12
2.080145863446145200e-06 4.281332398719395868e-08 4.219473684210526265e-01 8.487843361342841491e-10 2.739383227393427947e-12
2.080145863446145200e-06 4.281332398719395868e-08 6.324210526315788838e-01 1.261603783172028530e-09 4.785187219106745408e-12
2.080145863446145200e-06 4.281332398719395868e-08 8.428947368421052522e-01 1.530477161007049214e-09 7.238790542269852187e-12
2.080145863446145200e-06 4.281332398719395868e-08 1.053368421052631509e+00 1.881425344547327923e-09 1.027264689137832079e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.263842105263157656e+00 2.720709006587065760e-09 1.265645355646741773e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.474315789473684024e+00 3.293234674759244173e-09 1.521345709927199102e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.684789473684210392e+00 3.451926183152565674e-09 1.982063008650408724e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.895263157894736761e+00 3.538001440474071465e-09 2.561360563924952926e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.105736842105263129e+00 3.967972076261807092e-09 2.962292632493856121e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.316210526315789497e+00 5.475269392883341746e-09 2.768391781632396811e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.526684210526315422e+00 6.027732120565084880e-09 3.136480104692613828e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.737157894736841790e+00 6.405954714385761944e-09 3.587483463137144547e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.947631578947368158e+00 5.918849895638611697e-09 4.477984853712157743e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.158105263157894527e+00 6.013922936228106572e-09 5.581733967762093868e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.368578947368420895e+00 7.800662133759361351e-09 4.981217503412886688e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.579052631578947263e+00 7.128887366673962847e-09 6.016635138079174617e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.789526315789473632e+00 7.666981942799434260e-09 6.473145405167563196e-11
2.080145863446145200e-06 4.281332398719395868e-08 4.000000000000000000e+00 7.821604193741111480e-09 7.362811162243513255e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.000000000000000021e-03 3.134990286944198765e-12 7.733527941411038299e-15
2.080145863446145200e-06 7.847599703514606690e-08 2.114736842105263137e-01 7.307573487126157481e-10 1.663911481550353372e-12
2.080145863446145200e-06 7.847599703514606690e-08 4.219473684210526265e-01 1.324047650391797683e-09 3.916181424553930329e-12
2.080145863446145200e-06 7.847599703514606690e-08 6.324210526315788838e-01 1.803098464415749093e-09 6.765163316118918126e-12
2.080145863446145200e-06 7.847599703514606690e-08 8.428947368421052522e-01 2.983009792365838828e-09 1.103155322104381367e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.053368421052631509e+00 3.232512812644309831e-09 1.321118482156415852e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.263842105263157656e+00 4.518510764204224890e-09 2.707975591350166178e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.474315789473684024e+00 4.825650799340825586e-09 2.764975726678641555e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.684789473684210392e+00 5.897232471950665546e-09 4.835152347838032641e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.895263157894736761e+00 5.461700074052694867e-09 3.762883257837209142e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.105736842105263129e+00 7.270970997087861928e-09 7.567113195172013300e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.316210526315789497e+00 7.584878490301658776e-09 8.185567972702529546e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.526684210526315422e+00 7.721834726578646340e-09 8.653596001677093178e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.737157894736841790e+00 7.823824062205222431e-09 9.124251989507349038e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.947631578947368158e+00 8.964681275199234823e-09 1.167081500443172693e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.158105263157894527e+00 9.516467939469069412e-09 1.287549533217390895e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.368578947368420895e+00 1.197915673753572202e-08 1.139607652324961415e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.579052631578947263e+00 1.162273789618951318e-08 1.379900422572048498e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.789526315789473632e+00 1.011443213882358726e-08 1.538868189221789031e-10
2.080145863446145200e-06 7.847599703514606690e-08 4.000000000000000000e+00 1.150957731263521306e-08 1.682118935575822696e-10
2.080145863446145200e-06 1.438449888287662961e-07 1.000000000000000021e-03 5.299869599844628466e-12 1.229002092034170447e-14
2.080145863446145200e-06 1.438449888287662961e-07 2.114736842105263137e-01 1.138504275180825265e-09 3.535090103154948941e-12
2.080145863446145200e-06 1.438449888287662961e-07 4.219473684210526265e-01 2.194490444981182215e-09 8.758584953431298314e-12
2.080145863446145200e-06 1.438449888287662961e-07 6.324210526315788838e-01 3.371268011108877909e-09 1.666458477497563532e-11
2.080145863446145200e-06 1.438449888287662961e-07 8.428947368421052522e-01 4.473637206045920388e-09 2.395288598513431458e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.053368421052631509e+00 5.414080754647174108e-09 3.434103646429925478e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.263842105263157656e+00 6.521628187428385173e-09 4.094558691413411918e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.474315789473684024e+00 7.758154612168301977e-09 4.522371777186497721e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.684789473684210392e+00 8.275538593654663723e-09 6.070904108991619841e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.895263157894736761e+00 9.178428157515949518e-09 7.058608167273908216e-11
2.080145863446145200e-06 1.438449888287662961e-07 2.105736842105263129e+00 1.080610234406655040e-08 7.700452154887217803e-11
2.080145863446145200e-06 1.438449888287662961e-07 2.316210526315789497e+00 1.048405344586147257e-08 9.647587894849029206e-11
2.080145863446145200e-06 1.438449888287662961e-07 2.526684210526315422e+00 1.072855610973289207e-08 1.122341131836626587e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.737157894736841790e+00 1.208592096468531819e-08 1.253639143251127591e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.947631578947368158e+00 1.270784776941888939e-08 1.425700125302984199e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.158105263157894527e+00 1.292506000676841780e-08 1.603264889282606025e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.368578947368420895e+00 1.638433540519788125e-08 1.790397756115245608e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.579052631578947263e+00 1.717697174113681828e-08 1.995302076953638806e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.789526315789473632e+00 1.559974199747117110e-08 2.252376932301480857e-10
2.080145863446145200e-06 1.438449888287662961e-07 4.000000000000000000e+00 1.601354631886121314e-08 2.474723011760067441e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.000000000000000021e-03 8.166982791398661762e-12 2.794745878957337630e-14
2.080145863446145200e-06 2.636650898730355393e-07 2.114736842105263137e-01 1.681981359389546163e-09 5.875402623949413259e-12
2.080145863446145200e-06 2.636650898730355393e-07 4.219473684210526265e-01 3.584679404713685709e-09 1.550507020692016797e-11
2.080145863446145200e-06 2.636650898730355393e-07 6.324210526315788838e-01 5.291675075550210509e-09 3.110388494397347525e-11
2.080145863446145200e-06 2.636650898730355393e-07 8.428947368421052522e-01 6.729020275244275200e-09 4.050732630676511149e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.053368421052631509e+00 8.743985849184029375e-09 4.815952440855439985e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.263842105263157656e+00 1.013510317977710748e-08 6.400485630059160282e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.474315789473684024e+00 1.225940175250843081e-08 1.027969076857590695e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.684789473684210392e+00 1.240711268069346658e-08 1.165309972657609404e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.895263157894736761e+00 1.398416415219761365e-08 1.504883564874146731e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.105736842105263129e+00 1.560275451231980005e-08 1.684523845358154477e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.316210526315789497e+00 1.833277255056456292e-08 1.823620692133518549e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.526684210526315422e+00 2.154233501375680058e-08 2.246548627035201061e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.737157894736841790e+00 2.171196049923739087e-08 2.591570938906539635e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.947631578947368158e+00 1.985884718672470105e-08 2.885425359959744575e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.158105263157894527e+00 2.628324040667880354e-08 3.357720507013035256e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.368578947368420895e+00 2.516526558700374120e-08 3.755164033665388616e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.579052631578947263e+00 2.880968266225075678e-08 3.555309789315344049e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.789526315789473632e+00 2.931837676279835189e-08 3.705719099854148125e-10
2.080145863446145200e-06 2.636650898730355393e-07 4.000000000000000000e+00 3.003883611099797923e-08 3.849717894506352621e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.000000000000000021e-03 1.374207504269281078e-11 7.458299732743529105e-14
2.080145863446145200e-06 4.832930238571752032e-07 2.114736842105263137e-01 2.960583346275313193e-09 1.409114184682018033e-11
2.080145863446145200e-06 4.832930238571752032e-07 4.219473684210526265e-01 5.752068286993575258e-09 2.948308952543294854e-11
2.080145863446145200e-06 4.832930238571752032e-07 6.324210526315788838e-01 8.443550732503064675e-09 5.167698966935114253e-11
2.080145863446145200e-06 4.832930238571752032e-07 8.428947368421052522e-01 1.124354487698983232e-08 6.414463088486033822e-11
2.080145863446145200e-06 4.832930238571752032e-07 1.053368421052631509e+00 1.469499734880213515e-08 1.026212832440150891e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.263842105263157656e+00 1.761122446402421954e-08 1.270189202728475814e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.474315789473684024e+00 1.818317645919621910e-08 1.735772173624503036e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.684789473684210392e+00 2.174333749791955632e-08 1.918323889625134163e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.895263157894736761e+00 2.603510450543541680e-08 2.554558912201296169e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.105736842105263129e+00 2.852491030559078987e-08 3.317302771095961832e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.316210526315789497e+00 3.048737044458371739e-08 3.625840159780820352e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.526684210526315422e+00 3.364305158620305963e-08 3.360743749307645768e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.737157894736841790e+00 3.144936087247623692e-08 4.272656987733632076e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.947631578947368158e+00 3.480079523073489090e-08 4.497990255935132949e-10
2.080145863446145200e-06 4.832930238571752032e-07 3.158105263157894527e+00 3.738539432242228416e-08 5.171959889155713417e-10
2.080145863446145200e-06 4.832930238571752032e-07 3.368578947368420895e+00 4.288395744057352507e-08 5.614608120320366236e-10
2.080145863446145200e-06 4.832930238571752032e-07 3.579052631578947263e+00 4.403702986147078118e-08 6.208445083275127961e-10
2.080145863446145200e-06 4.832930238571752032e-07 3.789526315789473632e+00 4.236491891398556428e-08 6.931128912906405514e-10
2.080145863446145200e-06 4.832930238571752032e-07 4.000000000000000000e+00 4.313211492838806167e-08 7.872108415828629723e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.000000000000000021e-03 2.238609733431530232e-11 9.641992099791588245e-14
2.080145863446145200e-06 8.858667904100832524e-07 2.114736842105263137e-01 4.796551716470431654e-09 1.928512154654905278e-11
2.080145863446145200e-06 8.858667904100832524e-07 4.219473684210526265e-01 9.726561934725019936e-09 4.888388135418953721e-11
2.080145863446145200e-06 8.858667904100832524e-07 6.324210526315788838e-01 1.448162827616926491e-08 9.361765954883952710e-11
2.080145863446145200e-06 8.858667904100832524e-07 8.428947368421052522e-01 1.845916663030134990e-08 1.449441630121978104e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.053368421052631509e+00 2.408931966089884076e-08 2.022391296603545154e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.263842105263157656e+00 2.899644620830633629e-08 2.134623102909262532e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.474315789473684024e+00 3.425067888511747097e-08 2.828300770005356058e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.684789473684210392e+00 3.689942376062941677e-08 3.556184405730441938e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.895263157894736761e+00 3.803629707133690568e-08 4.526808029906695182e-10
2.080145863446145200e-06 8.858667904100832524e-07 2.105736842105263129e+00 4.803499956603052404e-08 4.699298990791219705e-10
2.080145863446145200e-06 8.858667904100832524e-07 2.316210526315789497e+00 5.024609737414461709e-08 6.247486713506777952e-10
2.080145863446145200e-06 8.858667904100832524e-07 2.526684210526315422e+00 5.517432108561975924e-08 6.570685216279101711e-10
2.080145863446145200e-06 8.858667904100832524e-07 2.737157894736841790e+00 5.735178003549990421e-08 6.594081797858251133e-10
2.080145863446145200e-06 8.858667904100832524e-07 2.947631578947368158e+00 6.287883531216631692e-08 9.510633138098041484e-10
2.080145863446145200e-06 8.858667904100832524e-07 3.158105263157894527e+00 6.493503870422537378e-08 7.865221472071208753e-10
2.080145863446145200e-06 8.858667904100832524e-07 3.368578947368420895e+00 6.639581676909533019e-08 9.896828390203930316e-10
2.080145863446145200e-06 8.858667904100832524e-07 3.579052631578947263e+00 6.582317878827970167e-08 1.490089297115115957e-09
2.080145863446145200e-06 8.858667904100832524e-07 3.789526315789473632e+00 7.120701918958262282e-08 1.030724304243390282e-09
2.080145863446145200e-06 8.858667904100832524e-07 4.000000000000000000e+00 7.125020360754733964e-08 1.211240114999908847e-09
2.080145863446145200e-06 1.623776739188720875e-06 1.000000000000000021e-03 3.556520128595198388e-11 1.540543827203892590e-13
