# Amod fmod z Delta_Amod Delta_fmod
1.848853109168387493e-07 1.438449888287662961e-07 8.428947368421052522e-01 5.020680140358279923e-09 3.138169756224140426e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.053368421052631509e+00 6.295711106126297629e-09 3.421281008491974210e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.263842105263157656e+00 7.693050403582310107e-09 4.565926835520919301e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.474315789473684024e+00 9.118601725686478491e-09 6.729960429039790386e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.684789473684210392e+00 1.051664303493708274e-08 7.537760583576980155e-10
1.848853109168387493e-07 1.438449888287662961e-07 1.895263157894736761e+00 1.183444295517335633e-08 7.826226431716265758e-10
1.848853109168387493e-07 1.438449888287662961e-07 2.105736842105263129e+00 1.328372307570294538e-08 9.704537720756560324e-10
1.848853109168387493e-07 1.438449888287662961e-07 2.316210526315789497e+00 1.462828874389444152e-08 1.116675739104365809e-09
1.848853109168387493e-07 1.438449888287662961e-07 2.526684210526315422e+00 1.596019116554724263e-08 1.304579648235447925e-09
1.848853109168387493e-07 1.438449888287662961e-07 2.737157894736841790e+00 1.716418696740984232e-08 1.564745133025564896e-09
1.848853109168387493e-07 1.438449888287662961e-07 2.947631578947368158e+00 1.854208296002980713e-08 1.726546920670164702e-09
1.848853109168387493e-07 1.438449888287662961e-07 3.158105263157894527e+00 1.981919499337777692e-08 1.956349853010317173e-09
1.848853109168387493e-07 1.438449888287662961e-07 3.368578947368420895e+00 2.129932106993095154e-08 2.295579924183605848e-09
1.848853109168387493e-07 1.438449888287662961e-07 3.579052631578947263e+00 2.263800831967822141e-08 2.549440237741390856e-09
1.848853109168387493e-07 1.438449888287662961e-07 3.789526315789473632e+00 2.408355667969727383e-08 2.860288045767130745e-09
1.848853109168387493e-07 1.438449888287662961e-07 4.000000000000000000e+00 2.556676735864502773e-08 3.185821478182456763e-09
1.848853109168387493e-07 2.636650898730355393e-07 1.000000000000000021e-03 8.648935873412680130e-12 3.172520405856761577e-13
1.848853109168387493e-07 2.636650898730355393e-07 2.114736842105263137e-01 2.020847715136091850e-09 8.230613071063693885e-11
1.848853109168387493e-07 2.636650898730355393e-07 4.219473684210526265e-01 3.980724132493203714e-09 1.983107576560855170e-10
1.848853109168387493e-07 2.636650898730355393e-07 6.324210526315788838e-01 5.830318898958306479e-09 4.177562190090666058e-10
1.848853109168387493e-07 2.636650898730355393e-07 8.428947368421052522e-01 7.426586189349506696e-09 6.620544854971067277e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.053368421052631509e+00 9.868966581476762401e-09 8.359320430097835294e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.263842105263157656e+00 1.172973438219152720e-08 8.316342890757763510e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.474315789473684024e+00 1.305804487884824689e-08 9.254556912961703668e-10
1.848853109168387493e-07 2.636650898730355393e-07 1.684789473684210392e+00 1.500165158656767448e-08 1.123252292179667742e-09
1.848853109168387493e-07 2.636650898730355393e-07 1.895263157894736761e+00 1.635286235278743907e-08 1.750650762159701394e-09
1.848853109168387493e-07 2.636650898730355393e-07 2.105736842105263129e+00 1.854525407599746018e-08 2.022104236908160733e-09
1.848853109168387493e-07 2.636650898730355393e-07 2.316210526315789497e+00 2.017274782688019061e-08 2.233026202798543215e-09
1.848853109168387493e-07 2.636650898730355393e-07 2.526684210526315422e+00 2.231374443165641222e-08 2.352652022042211367e-09
1.848853109168387493e-07 2.636650898730355393e-07 2.737157894736841790e+00 2.450996337846009180e-08 2.417060252851977307e-09
1.848853109168387493e-07 2.636650898730355393e-07 2.947631578947368158e+00 2.599910976309851202e-08 2.842774646348029370e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.158105263157894527e+00 2.794714025241644397e-08 3.045472978155115369e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.368578947368420895e+00 3.007001004881139241e-08 3.192644583866137525e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.579052631578947263e+00 3.210473989219774470e-08 3.751296845903764684e-09
1.848853109168387493e-07 2.636650898730355393e-07 3.789526315789473632e+00 3.403673630564807786e-08 3.864010734044551224e-09
1.848853109168387493e-07 2.636650898730355393e-07 4.000000000000000000e+00 3.605269806479041866e-08 4.462309586054220372e-09
1.848853109168387493e-07 4.832930238571752032e-07 1.000000000000000021e-03 1.410781109418738091e-11 4.872251283086342471e-13
1.848853109168387493e-07 4.832930238571752032e-07 2.114736842105263137e-01 2.774134104748640284e-09 1.542313082394271948e-10
1.848853109168387493e-07 4.832930238571752032e-07 4.219473684210526265e-01 5.452529422089642161e-09 3.354944804247776115e-10
1.848853109168387493e-07 4.832930238571752032e-07 6.324210526315788838e-01 8.990987943980220758e-09 5.122158333127163364e-10
1.848853109168387493e-07 4.832930238571752032e-07 8.428947368421052522e-01 1.141032541699443935e-08 8.795250666738095856e-10
1.848853109168387493e-07 4.832930238571752032e-07 1.053368421052631509e+00 1.485470242861875093e-08 1.671913687681843463e-09
1.848853109168387493e-07 4.832930238571752032e-07 1.263842105263157656e+00 1.846150269493395098e-08 1.400116835893607335e-09
1.848853109168387493e-07 4.832930238571752032e-07 1.474315789473684024e+00 2.067162059453883406e-08 2.040772562783753106e-09
1.848853109168387493e-07 4.832930238571752032e-07 1.684789473684210392e+00 2.422481428275119864e-08 2.565774476417728945e-09
1.848853109168387493e-07 4.832930238571752032e-07 1.895263157894736761e+00 2.721262339723097248e-08 2.443583251337521846e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.105736842105263129e+00 3.084163424837504260e-08 3.120908516491504078e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.316210526315789497e+00 3.341481538050354072e-08 3.913484657759101226e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.526684210526315422e+00 3.584629866575099347e-08 3.559922867912385570e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.737157894736841790e+00 3.908888762814823236e-08 4.033944054178763714e-09
1.848853109168387493e-07 4.832930238571752032e-07 2.947631578947368158e+00 4.069720726108496909e-08 5.306898257429646727e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.158105263157894527e+00 4.370509550535766431e-08 7.130599654707819107e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.368578947368420895e+00 4.731147078534375959e-08 8.889456051857233900e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.579052631578947263e+00 4.674546605840469090e-08 6.272953997059021751e-09
1.848853109168387493e-07 4.832930238571752032e-07 3.789526315789473632e+00 4.956342194420674779e-08 7.094440915711392078e-09
1.848853109168387493e-07 4.832930238571752032e-07 4.000000000000000000e+00 5.419146199969689491e-08 7.978584910023255067e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.000000000000000021e-03 2.280898777784291764e-11 1.019216667501956989e-12
1.848853109168387493e-07 8.858667904100832524e-07 2.114736842105263137e-01 4.528742805128874948e-09 2.568051041503697327e-10
1.848853109168387493e-07 8.858667904100832524e-07 4.219473684210526265e-01 1.047687630885181067e-08 6.627700741617745624e-10
1.848853109168387493e-07 8.858667904100832524e-07 6.324210526315788838e-01 1.462008591979275004e-08 1.012504813127788366e-09
1.848853109168387493e-07 8.858667904100832524e-07 8.428947368421052522e-01 2.039221042568512182e-08 1.822953172598012026e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.053368421052631509e+00 2.600629112766246805e-08 2.572022384328827048e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.263842105263157656e+00 3.069778407731771531e-08 2.954419218554979637e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.474315789473684024e+00 3.534416522014404004e-08 3.541894266817160226e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.684789473684210392e+00 3.858537360488380443e-08 6.746712194475360818e-09
1.848853109168387493e-07 8.858667904100832524e-07 1.895263157894736761e+00 4.347573009673633572e-08 4.639248306988080500e-09
1.848853109168387493e-07 8.858667904100832524e-07 2.105736842105263129e+00 4.738090086792518740e-08 8.105946275300105019e-09
1.848853109168387493e-07 8.858667904100832524e-07 2.316210526315789497e+00 5.096302733245587550e-08 7.974488315682791144e-09
1.848853109168387493e-07 8.858667904100832524e-07 2.526684210526315422e+00 5.283676556965946840e-08 9.216001483130205704e-09
1.848853109168387493e-07 8.858667904100832524e-07 2.737157894736841790e+00 5.462973149660961060e-08 8.841561262402175975e-09
1.848853109168387493e-07 8.858667904100832524e-07 2.947631578947368158e+00 5.738347987305838087e-08 9.824761445024759606e-09
1.848853109168387493e-07 8.858667904100832524e-07 3.158105263157894527e+00 6.001234766411854778e-08 1.150071316720886425e-08
1.848853109168387493e-07 8.858667904100832524e-07 3.368578947368420895e+00 6.534640475945461561e-08 1.296413411346166059e-08
1.848853109168387493e-07 8.858667904100832524e-07 3.579052631578947263e+00 6.691325988356493386e-08 1.294809574200662067e-08
1.848853109168387493e-07 8.858667904100832524e-07 3.789526315789473632e+00 7.053781748937383184e-08 1.382387787186513166e-08
1.848853109168387493e-07 8.858667904100832524e-07 4.000000000000000000e+00 7.499163718748812984e-08 1.689616411265571672e-08
1.848853109168387493e-07 1.623776739188720875e-06 1.000000000000000021e-03 4.067996074296008582e-11 1.545896807695436204e-12
1.848853109168387493e-07 1.623776739188720875e-06 2.114736842105263137e-01 8.745296291772405067e-09 5.223493420052836220e-10
1.848853109168387493e-07 1.623776739188720875e-06 4.219473684210526265e-01 1.630874636656665257e-08 1.105354272703277227e-09
1.848853109168387493e-07 1.623776739188720875e-06 6.324210526315788838e-01 2.666152107723214678e-08 1.783474695978040543e-09
1.848853109168387493e-07 1.623776739188720875e-06 8.428947368421052522e-01 3.498392912205656559e-08 2.814107989748412867e-09
1.848853109168387493e-07 1.623776739188720875e-06 1.053368421052631509e+00 4.019312392695820604e-08 2.959378519744142484e-09
1.848853109168387493e-07 1.623776739188720875e-06 1.263842105263157656e+00 4.642316173208106693e-08 4.444209537942291362e-09
1.848853109168387493e-07 1.623776739188720875e-06 1.474315789473684024e+00 5.232942798237230705e-08 7.578067831222063116e-09
1.848853109168387493e-07 1.623776739188720875e-06 1.684789473684210392e+00 6.052316512040721083e-08 7.655574382698671303e-09
1.848853109168387493e-07 1.623776739188720875e-06 1.895263157894736761e+00 6.974046844773308414e-08 8.790143478386704361e-09
1.848853109168387493e-07 1.623776739188720875e-06 2.105736842105263129e+00 8.151462794127318039e-08 9.707784513084810224e-09
1.848853109168387493e-07 1.623776739188720875e-06 2.316210526315789497e+00 7.661513145177522674e-08 1.136182750106859562e-08
1.848853109168387493e-07 1.623776739188720875e-06 2.526684210526315422e+00 8.939381506848855978e-08 1.545620909319692093e-08
1.848853109168387493e-07 1.623776739188720875e-06 2.737157894736841790e+00 9.194044464924581479e-08 1.356470950433216762e-08
1.848853109168387493e-07 1.623776739188720875e-06 2.947631578947368158e+00 9.556277930367474419e-08 2.104465468750965708e-08
1.848853109168387493e-07 1.623776739188720875e-06 3.158105263157894527e+00 1.014325922859613089e-07 2.126016681285995863e-08
1.848853109168387493e-07 1.623776739188720875e-06 3.368578947368420895e+00 1.182353642652249382e-07 1.749209350990721541e-08
1.848853109168387493e-07 1.623776739188720875e-06 3.579052631578947263e+00 1.226525015645451793e-07 2.943943444427933812e-08
1.848853109168387493e-07 1.623776739188720875e-06 3.789526315789473632e+00 1.263496180649101006e-07 2.571675769505337237e-08
1.848853109168387493e-07 1.623776739188720875e-06 4.000000000000000000e+00 1.322942389885100775e-07 2.815728982424395073e-08
1.848853109168387493e-07 2.976351441631318993e-06 1.000000000000000021e-03 6.884923279782518369e-11 4.130363328139634377e-12
1.848853109168387493e-07 2.976351441631318993e-06 2.114736842105263137e-01 1.474523300312501607e-08 7.620039570097761199e-10
1.848853109168387493e-07 2.976351441631318993e-06 4.219473684210526265e-01 2.826265224143851078e-08 1.735587306434500020e-09
1.848853109168387493e-07 2.976351441631318993e-06 6.324210526315788838e-01 3.993818185737881759e-08 4.083762849630632473e-09
1.848853109168387493e-07 2.976351441631318993e-06 8.428947368421052522e-01 5.833072550930477424e-08 4.123786238820633268e-09
1.848853109168387493e-07 2.976351441631318993e-06 1.053368421052631509e+00 6.742795301703490616e-08 7.980704384531893475e-09
1.848853109168387493e-07 2.976351441631318993e-06 1.263842105263157656e+00 7.611723569892645517e-08 8.366767485845277166e-09
1.848853109168387493e-07 2.976351441631318993e-06 1.474315789473684024e+00 8.249860206654122944e-08 1.111745604025754799e-08
1.848853109168387493e-07 2.976351441631318993e-06 1.684789473684210392e+00 1.031590372080122793e-07 1.372294207138425045e-08
1.848853109168387493e-07 2.976351441631318993e-06 1.895263157894736761e+00 1.209411517432749476e-07 1.831558176584585385e-08
1.848853109168387493e-07 2.976351441631318993e-06 2.105736842105263129e+00 1.348544826437138842e-07 2.563326163729933338e-08
1.848853109168387493e-07 2.976351441631318993e-06 2.316210526315789497e+00 1.423725928666086755e-07 1.878777007378431082e-08
1.848853109168387493e-07 2.976351441631318993e-06 2.526684210526315422e+00 1.485922780675360154e-07 2.521186114510065782e-08
1.848853109168387493e-07 2.976351441631318993e-06 2.737157894736841790e+00 1.573393460781082314e-07 2.649550394971467333e-08
1.848853109168387493e-07 2.976351441631318993e-06 2.947631578947368158e+00 1.728886550454631697e-07 3.280880663106305471e-08
1.848853109168387493e-07 2.976351441631318993e-06 3.158105263157894527e+00 1.740544753398462486e-07 3.571761216578781126e-08
1.848853109168387493e-07 2.976351441631318993e-06 3.368578947368420895e+00 1.819878402645547038e-07 4.104015585779619690e-08
1.848853109168387493e-07 2.976351441631318993e-06 3.579052631578947263e+00 1.846253318066533350e-07 4.457931506401423988e-08
1.848853109168387493e-07 2.976351441631318993e-06 3.789526315789473632e+00 1.922471645568167222e-07 5.168447272493314098e-08
1.848853109168387493e-07 2.976351441631318993e-06 4.000000000000000000e+00 1.995657462356906302e-07 5.501754070973188005e-08
1.848853109168387493e-07 5.455594781168514170e-06 1.000000000000000021e-03 1.164377036512482267e-10 4.854322912928970215e-12
1.848853109168387493e-07 5.455594781168514170e-06 2.114736842105263137e-01 2.227769917621844103e-08 2.167686418615514891e-09
1.848853109168387493e-07 5.455594781168514170e-06 4.219473684210526265e-01 4.589062463700675687e-08 4.415825147748421968e-09
1.848853109168387493e-07 5.455594781168514170e-06 6.324210526315788838e-01 7.123553629552536268e-08 1.014312314480190003e-08
1.848853109168387493e-07 5.455594781168514170e-06 8.428947368421052522e-01 8.700383223301569540e-08 7.352840214130919217e-09
1.848853109168387493e-07 5.455594781168514170e-06 1.053368421052631509e+00 1.235201636481381690e-07 1.362772837330816123e-08
1.848853109168387493e-07 5.455594781168514170e-06 1.263842105263157656e+00 1.420492891957075644e-07 1.621072342529035889e-08
1.848853109168387493e-07 5.455594781168514170e-06 1.474315789473684024e+00 1.572220469157615560e-07 2.164809273239992125e-08
1.848853109168387493e-07 5.455594781168514170e-06 1.684789473684210392e+00 1.718186981109394268e-07 2.642420602173614100e-08
1.848853109168387493e-07 5.455594781168514170e-06 1.895263157894736761e+00 2.022759227779816162e-07 2.970583993760984942e-08
1.848853109168387493e-07 5.455594781168514170e-06 2.105736842105263129e+00 2.049626635301297070e-07 3.704312495922030653e-08
1.848853109168387493e-07 5.455594781168514170e-06 2.316210526315789497e+00 2.129085261720665296e-07 3.729313458547454471e-08
