# Amod fmod z Delta_Amod Delta_fmod
2.340373495198005217e-05 2.976351441631318993e-06 1.000000000000000021e-03 2.225745825386098562e-11 1.219263030522780590e-14
2.340373495198005217e-05 2.976351441631318993e-06 2.114736842105263137e-01 4.283442373495092298e-09 2.607666051363816940e-12
2.340373495198005217e-05 2.976351441631318993e-06 4.219473684210526265e-01 8.578051883559870476e-09 8.505991419654288951e-12
2.340373495198005217e-05 2.976351441631318993e-06 6.324210526315788838e-01 1.261689893844808506e-08 1.049727476623168890e-11
2.340373495198005217e-05 2.976351441631318993e-06 8.428947368421052522e-01 2.133009310489009457e-08 1.728322458037996832e-11
2.340373495198005217e-05 2.976351441631318993e-06 1.053368421052631509e+00 2.282819777829247904e-08 2.747380156084598776e-11
2.340373495198005217e-05 2.976351441631318993e-06 1.263842105263157656e+00 2.467053473647617546e-08 3.085963707266914265e-11
2.340373495198005217e-05 2.976351441631318993e-06 1.474315789473684024e+00 2.919405254121769698e-08 4.251356845253474037e-11
2.340373495198005217e-05 2.976351441631318993e-06 1.684789473684210392e+00 3.101628961827093504e-08 6.503346191862086202e-11
2.340373495198005217e-05 2.976351441631318993e-06 1.895263157894736761e+00 3.461124277300894706e-08 5.806093006095347064e-11
2.340373495198005217e-05 2.976351441631318993e-06 2.105736842105263129e+00 3.678173821055074563e-08 7.375010425293160340e-11
2.340373495198005217e-05 2.976351441631318993e-06 2.316210526315789497e+00 3.917127756352987445e-08 1.022279191060074343e-10
2.340373495198005217e-05 2.976351441631318993e-06 2.526684210526315422e+00 4.142774432516181681e-08 1.095322621901798435e-10
2.340373495198005217e-05 2.976351441631318993e-06 2.737157894736841790e+00 4.517881133036260224e-08 1.094676297425114446e-10
2.340373495198005217e-05 2.976351441631318993e-06 2.947631578947368158e+00 4.668113618870983828e-08 1.071471327853986972e-10
2.340373495198005217e-05 2.976351441631318993e-06 3.158105263157894527e+00 5.250075470603269535e-08 1.303556669931373630e-10
2.340373495198005217e-05 2.976351441631318993e-06 3.368578947368420895e+00 5.203145652404193778e-08 1.452353643716033098e-10
2.340373495198005217e-05 2.976351441631318993e-06 3.579052631578947263e+00 5.615525789678424941e-08 1.425290228371997493e-10
2.340373495198005217e-05 2.976351441631318993e-06 3.789526315789473632e+00 5.971880422237068348e-08 1.706458968640410822e-10
2.340373495198005217e-05 2.976351441631318993e-06 4.000000000000000000e+00 6.645668649684008910e-08 2.237558572778616687e-10
2.340373495198005217e-05 5.455594781168514170e-06 1.000000000000000021e-03 3.798161566542154315e-11 1.879567865209535617e-14
2.340373495198005217e-05 5.455594781168514170e-06 2.114736842105263137e-01 7.697626143587098288e-09 5.970382072685575947e-12
2.340373495198005217e-05 5.455594781168514170e-06 4.219473684210526265e-01 1.498684345404485796e-08 1.234047818861625086e-11
2.340373495198005217e-05 5.455594781168514170e-06 6.324210526315788838e-01 2.565046511000386187e-08 2.193568639267560502e-11
2.340373495198005217e-05 5.455594781168514170e-06 8.428947368421052522e-01 3.105501432605722699e-08 2.953135530731453602e-11
2.340373495198005217e-05 5.455594781168514170e-06 1.053368421052631509e+00 3.657112869614557331e-08 3.904397094711687634e-11
2.340373495198005217e-05 5.455594781168514170e-06 1.263842105263157656e+00 4.343542635307249050e-08 6.502853390719926712e-11
2.340373495198005217e-05 5.455594781168514170e-06 1.474315789473684024e+00 4.602273426493230750e-08 8.451411475565204067e-11
2.340373495198005217e-05 5.455594781168514170e-06 1.684789473684210392e+00 5.408590832155432260e-08 7.721042094484778584e-11
2.340373495198005217e-05 5.455594781168514170e-06 1.895263157894736761e+00 5.787172267995053785e-08 1.154348372074713244e-10
2.340373495198005217e-05 5.455594781168514170e-06 2.105736842105263129e+00 6.319855364226227112e-08 1.136885687342752253e-10
2.340373495198005217e-05 5.455594781168514170e-06 2.316210526315789497e+00 6.779762267114737760e-08 1.558743550393975404e-10
2.340373495198005217e-05 5.455594781168514170e-06 2.526684210526315422e+00 8.278315628998348076e-08 1.887910997471990419e-10
2.340373495198005217e-05 5.455594781168514170e-06 2.737157894736841790e+00 8.355986890014485061e-08 1.731215819175547931e-10
2.340373495198005217e-05 5.455594781168514170e-06 2.947631578947368158e+00 8.238740393997571650e-08 2.223352369690242461e-10
2.340373495198005217e-05 5.455594781168514170e-06 3.158105263157894527e+00 8.543972348706736097e-08 2.282748509060997423e-10
2.340373495198005217e-05 5.455594781168514170e-06 3.368578947368420895e+00 9.526814430257408796e-08 2.428777918328314616e-10
2.340373495198005217e-05 5.455594781168514170e-06 3.579052631578947263e+00 9.324958988345930391e-08 2.641352883039967841e-10
2.340373495198005217e-05 5.455594781168514170e-06 3.789526315789473632e+00 1.028141432389885189e-07 3.168222359504966744e-10
2.340373495198005217e-05 5.455594781168514170e-06 4.000000000000000000e+00 1.029381316741666952e-07 3.207416555191819805e-10
2.340373495198005217e-05 1.000000000000000082e-05 1.000000000000000021e-03 6.707341603566709913e-11 3.247382036463513165e-14
2.340373495198005217e-05 1.000000000000000082e-05 2.114736842105263137e-01 1.661967188508473470e-08 8.533516713091539852e-12
2.340373495198005217e-05 1.000000000000000082e-05 4.219473684210526265e-01 3.024725130055871931e-08 1.972182251369611680e-11
2.340373495198005217e-05 1.000000000000000082e-05 6.324210526315788838e-01 4.070121854688139441e-08 3.636421551889911703e-11
2.340373495198005217e-05 1.000000000000000082e-05 8.428947368421052522e-01 5.607686465040884941e-08 5.994164313780757955e-11
2.340373495198005217e-05 1.000000000000000082e-05 1.053368421052631509e+00 6.177455689124303754e-08 8.235916860282657182e-11
2.340373495198005217e-05 1.000000000000000082e-05 1.263842105263157656e+00 7.405913142626472532e-08 1.138471720331388157e-10
2.340373495198005217e-05 1.000000000000000082e-05 1.474315789473684024e+00 8.513929227651792178e-08 1.473458481870056788e-10
2.340373495198005217e-05 1.000000000000000082e-05 1.684789473684210392e+00 9.893363263183351288e-08 1.650555865733446233e-10
2.340373495198005217e-05 1.000000000000000082e-05 1.895263157894736761e+00 1.049630598406266391e-07 1.705143383622795670e-10
2.340373495198005217e-05 1.000000000000000082e-05 2.105736842105263129e+00 1.073677946969394827e-07 2.106642811732626038e-10
2.340373495198005217e-05 1.000000000000000082e-05 2.316210526315789497e+00 1.196767064796078813e-07 2.438051263159411181e-10
2.340373495198005217e-05 1.000000000000000082e-05 2.526684210526315422e+00 1.317030032405170791e-07 3.072239404117539391e-10
2.340373495198005217e-05 1.000000000000000082e-05 2.737157894736841790e+00 1.409699927906493208e-07 3.376015566034813476e-10
2.340373495198005217e-05 1.000000000000000082e-05 2.947631578947368158e+00 1.539784763430648181e-07 3.259871253179989799e-10
2.340373495198005217e-05 1.000000000000000082e-05 3.158105263157894527e+00 1.588073665407911016e-07 4.193471908417851564e-10
2.340373495198005217e-05 1.000000000000000082e-05 3.368578947368420895e+00 1.772547533323315359e-07 5.682751077957490165e-10
2.340373495198005217e-05 1.000000000000000082e-05 3.579052631578947263e+00 1.812262566873701615e-07 5.417915729489622784e-10
2.340373495198005217e-05 1.000000000000000082e-05 3.789526315789473632e+00 1.899990341434972781e-07 5.429608311916770573e-10
2.340373495198005217e-05 1.000000000000000082e-05 4.000000000000000000e+00 1.751128658008070781e-07 5.615718444075523634e-10
3.797724421743164984e-05 1.000000000000000036e-10 1.000000000000000021e-03 2.807024126681590508e-07 3.700138655754369326e-13
3.797724421743164984e-05 1.000000000000000036e-10 2.114736842105263137e-01 7.946497617782673052e-06 1.085892104485775835e-11
3.797724421743164984e-05 1.000000000000000036e-10 4.219473684210526265e-01 6.598530670901599751e-06 1.080575376801043998e-11
3.797724421743164984e-05 1.000000000000000036e-10 6.324210526315788838e-01 2.517285147413675849e-05 3.508851448947403347e-11
3.797724421743164984e-05 1.000000000000000036e-10 8.428947368421052522e-01 1.212574003084366891e-05 2.253384264028575765e-11
3.797724421743164984e-05 1.000000000000000036e-10 1.053368421052631509e+00 8.721747376474114433e-05 1.173743403354775493e-10
3.797724421743164984e-05 1.000000000000000036e-10 1.263842105263157656e+00 2.754039562766440514e-05 4.654617662917690258e-11
3.797724421743164984e-05 1.000000000000000036e-10 1.474315789473684024e+00 5.959505784219152079e-05 8.723479686183707133e-11
3.797724421743164984e-05 1.000000000000000036e-10 1.684789473684210392e+00 1.685523708952906983e-04 2.271929799636653750e-10
3.797724421743164984e-05 1.000000000000000036e-10 1.895263157894736761e+00 2.244752730088179181e-03 2.958293263275917059e-09
3.797724421743164984e-05 1.000000000000000036e-10 2.105736842105263129e+00 3.091673721954260666e-04 4.129809397283162548e-10
3.797724421743164984e-05 1.000000000000000036e-10 2.316210526315789497e+00 7.736704849182479281e-05 1.257536745389153746e-10
3.797724421743164984e-05 1.000000000000000036e-10 2.526684210526315422e+00 8.938006989180818983e-05 1.448522386427687685e-10
3.797724421743164984e-05 1.000000000000000036e-10 2.737157894736841790e+00 9.232587759300539489e-05 1.542609832294766760e-10
3.797724421743164984e-05 1.000000000000000036e-10 2.947631578947368158e+00 1.787591908749432254e-04 2.601365315767528068e-10
3.797724421743164984e-05 1.000000000000000036e-10 3.158105263157894527e+00 1.327074352765968319e-04 2.120976100227373337e-10
3.797724421743164984e-05 1.000000000000000036e-10 3.368578947368420895e+00 1.785966949008396928e-04 2.711398894562583381e-10
3.797724421743164984e-05 1.000000000000000036e-10 3.579052631578947263e+00 8.033274710768467490e-04 1.070076447360228640e-09
3.797724421743164984e-05 1.000000000000000036e-10 3.789526315789473632e+00 1.823161732943924746e-04 2.889451297055823165e-10
3.797724421743164984e-05 1.000000000000000036e-10 4.000000000000000000e+00 5.887536566452440581e-04 7.972987520456005341e-10
3.797724421743164984e-05 1.832980710832437419e-10 1.000000000000000021e-03 2.286159508066855315e-09 6.410447158613806897e-15
3.797724421743164984e-05 1.832980710832437419e-10 2.114736842105263137e-01 8.540198322174856019e-07 2.234407680053917476e-12
3.797724421743164984e-05 1.832980710832437419e-10 4.219473684210526265e-01 1.131777212392925917e-06 3.347619513742960391e-12
3.797724421743164984e-05 1.832980710832437419e-10 6.324210526315788838e-01 1.985337656587500362e-05 4.813075486630594064e-11
3.797724421743164984e-05 1.832980710832437419e-10 8.428947368421052522e-01 2.476244832836446160e-05 6.015156734507445815e-11
3.797724421743164984e-05 1.832980710832437419e-10 1.053368421052631509e+00 3.402953286183375033e-06 1.059716876444046824e-11
3.797724421743164984e-05 1.832980710832437419e-10 1.263842105263157656e+00 4.163276085944331603e-06 1.328389037592404563e-11
3.797724421743164984e-05 1.832980710832437419e-10 1.474315789473684024e+00 1.408310676268025519e-05 3.599345120223659799e-11
3.797724421743164984e-05 1.832980710832437419e-10 1.684789473684210392e+00 8.055468707238485815e-06 2.375222847897121010e-11
3.797724421743164984e-05 1.832980710832437419e-10 1.895263157894736761e+00 3.292749782505629581e-05 8.152306621007072941e-11
3.797724421743164984e-05 1.832980710832437419e-10 2.105736842105263129e+00 1.413019718293993517e-04 3.425583703199454801e-10
3.797724421743164984e-05 1.832980710832437419e-10 2.316210526315789497e+00 6.843438236650117553e-05 1.669612725131024300e-10
3.797724421743164984e-05 1.832980710832437419e-10 2.526684210526315422e+00 1.183916747327997825e-04 2.878192045538684804e-10
3.797724421743164984e-05 1.832980710832437419e-10 2.737157894736841790e+00 1.608687439584533733e-04 3.900857576606688389e-10
3.797724421743164984e-05 1.832980710832437419e-10 2.947631578947368158e+00 1.272852265725831356e-04 3.100028313741159565e-10
3.797724421743164984e-05 1.832980710832437419e-10 3.158105263157894527e+00 2.145126189109097882e-05 6.312487193569384720e-11
3.797724421743164984e-05 1.832980710832437419e-10 3.368578947368420895e+00 2.380205976286292908e-05 7.000058934001805928e-11
3.797724421743164984e-05 1.832980710832437419e-10 3.579052631578947263e+00 5.064666942000348849e-05 1.307600805807378303e-10
3.797724421743164984e-05 1.832980710832437419e-10 3.789526315789473632e+00 1.533923595107342499e-04 3.739852881925041473e-10
3.797724421743164984e-05 1.832980710832437419e-10 4.000000000000000000e+00 1.070959335701360363e-04 2.650818145564911378e-10
3.797724421743164984e-05 3.359818286283787719e-10 1.000000000000000021e-03 9.589458686034115069e-10 4.379822497384539346e-15
3.797724421743164984e-05 3.359818286283787719e-10 2.114736842105263137e-01 2.259516273847749410e-07 1.040693245207659792e-12
3.797724421743164984e-05 3.359818286283787719e-10 4.219473684210526265e-01 1.365598872219515401e-06 6.120705179095710203e-12
3.797724421743164984e-05 3.359818286283787719e-10 6.324210526315788838e-01 6.263352624172381073e-07 2.978304586716795835e-12
3.797724421743164984e-05 3.359818286283787719e-10 8.428947368421052522e-01 5.973062552297810151e-06 2.664937707404180781e-11
3.797724421743164984e-05 3.359818286283787719e-10 1.053368421052631509e+00 2.171632290713378474e-06 9.925838736708841043e-12
3.797724421743164984e-05 3.359818286283787719e-10 1.263842105263157656e+00 4.514862484243386058e-06 2.027511214113577186e-11
3.797724421743164984e-05 3.359818286283787719e-10 1.474315789473684024e+00 6.902033898004507151e-06 3.091245802809045603e-11
3.797724421743164984e-05 3.359818286283787719e-10 1.684789473684210392e+00 1.293204002649516588e-06 7.067801783092447327e-12
3.797724421743164984e-05 3.359818286283787719e-10 1.895263157894736761e+00 9.884083313819351781e-06 4.427630516107789600e-11
3.797724421743164984e-05 3.359818286283787719e-10 2.105736842105263129e+00 1.692382161175277449e-06 9.464309244627114630e-12
3.797724421743164984e-05 3.359818286283787719e-10 2.316210526315789497e+00 1.750905020963594885e-06 1.019005490820121000e-11
3.797724421743164984e-05 3.359818286283787719e-10 2.526684210526315422e+00 2.138131550797507996e-06 1.215725217195823330e-11
3.797724421743164984e-05 3.359818286283787719e-10 2.737157894736841790e+00 1.848291764990632913e-05 8.273901105946759856e-11
3.797724421743164984e-05 3.359818286283787719e-10 2.947631578947368158e+00 2.824104687711426306e-06 1.585667729963163513e-11
3.797724421743164984e-05 3.359818286283787719e-10 3.158105263157894527e+00 2.516169838549692667e-05 1.128704543361846548e-10
3.797724421743164984e-05 3.359818286283787719e-10 3.368578947368420895e+00 3.269324026970418855e-06 1.877129030842736319e-11
3.797724421743164984e-05 3.359818286283787719e-10 3.579052631578947263e+00 2.193993429726544318e-05 9.893651169764475410e-11
3.797724421743164984e-05 3.359818286283787719e-10 3.789526315789473632e+00 7.532917984550052532e-06 3.679693467552189954e-11
3.797724421743164984e-05 3.359818286283787719e-10 4.000000000000000000e+00 7.854679175352998334e-05 3.503130937710351584e-10
3.797724421743164984e-05 6.158482110660254848e-10 1.000000000000000021e-03 8.470717154181326556e-11 7.670170981468047242e-16
3.797724421743164984e-05 6.158482110660254848e-10 2.114736842105263137e-01 4.799176396113086383e-08 4.049198590118428461e-13
3.797724421743164984e-05 6.158482110660254848e-10 4.219473684210526265e-01 9.965827276664450332e-08 8.507212352893133058e-13
3.797724421743164984e-05 6.158482110660254848e-10 6.324210526315788838e-01 1.319607087417432835e-07 1.133128107962543927e-12
3.797724421743164984e-05 6.158482110660254848e-10 8.428947368421052522e-01 2.667974513340535931e-07 2.274073705848131325e-12
3.797724421743164984e-05 6.158482110660254848e-10 1.053368421052631509e+00 1.497709649857605592e-07 1.402548541495177628e-12
3.797724421743164984e-05 6.158482110660254848e-10 1.263842105263157656e+00 3.182513810880495657e-07 2.752055374481109404e-12
3.797724421743164984e-05 6.158482110660254848e-10 1.474315789473684024e+00 2.598625593253178966e-07 2.367378922347529590e-12
3.797724421743164984e-05 6.158482110660254848e-10 1.684789473684210392e+00 9.093733841880091696e-07 7.636370509045164250e-12
3.797724421743164984e-05 6.158482110660254848e-10 1.895263157894736761e+00 1.170061890986592064e-06 9.809631321140088528e-12
3.797724421743164984e-05 6.158482110660254848e-10 2.105736842105263129e+00 4.371242679779249548e-07 3.994340738913804485e-12
3.797724421743164984e-05 6.158482110660254848e-10 2.316210526315789497e+00 7.523157084841362901e-07 6.634918075172372105e-12
3.797724421743164984e-05 6.158482110660254848e-10 2.526684210526315422e+00 2.217144133816942761e-06 1.864774207424821021e-11
3.797724421743164984e-05 6.158482110660254848e-10 2.737157894736841790e+00 6.882540140414116405e-07 6.363788850347382769e-12
3.797724421743164984e-05 6.158482110660254848e-10 2.947631578947368158e+00 2.757221191478253379e-06 2.304865260443499815e-11
3.797724421743164984e-05 6.158482110660254848e-10 3.158105263157894527e+00 6.356263926378449486e-06 5.291828338242884294e-11
3.797724421743164984e-05 6.158482110660254848e-10 3.368578947368420895e+00 1.588010526416818924e-06 1.361425023218678972e-11
3.797724421743164984e-05 6.158482110660254848e-10 3.579052631578947263e+00 7.517463627026803410e-06 6.272016014050464641e-11
3.797724421743164984e-05 6.158482110660254848e-10 3.789526315789473632e+00 1.008435670775677368e-06 9.567792440218559538e-12
3.797724421743164984e-05 6.158482110660254848e-10 4.000000000000000000e+00 1.694554466952903216e-06 1.476865914670106247e-11
3.797724421743164984e-05 1.128837891684688263e-09 1.000000000000000021e-03 5.669607677165860052e-11 9.207198557959095025e-16
3.797724421743164984e-05 1.128837891684688263e-09 2.114736842105263137e-01 1.341926402273096529e-08 2.186118301842526646e-13
3.797724421743164984e-05 1.128837891684688263e-09 4.219473684210526265e-01 1.117505167628127000e-08 1.873063998016896615e-13
3.797724421743164984e-05 1.128837891684688263e-09 6.324210526315788838e-01 1.074974381100190386e-08 1.946729152602884084e-13
3.797724421743164984e-05 1.128837891684688263e-09 8.428947368421052522e-01 8.883282409986228827e-09 1.937654979815779966e-13
3.797724421743164984e-05 1.128837891684688263e-09 1.053368421052631509e+00 2.682270840994441932e-08 4.682678046760573798e-13
3.797724421743164984e-05 1.128837891684688263e-09 1.263842105263157656e+00 1.780628422094430777e-08 3.707407017168459192e-13
3.797724421743164984e-05 1.128837891684688263e-09 1.474315789473684024e+00 3.937391863270526848e-08 6.997002277998445785e-13
3.797724421743164984e-05 1.128837891684688263e-09 1.684789473684210392e+00 3.429369596371484060e-08 6.602362137077688727e-13
3.797724421743164984e-05 1.128837891684688263e-09 1.895263157894736761e+00 1.001513267080472410e-07 1.668089960485365260e-12
3.797724421743164984e-05 1.128837891684688263e-09 2.105736842105263129e+00 1.550240771633282947e-07 2.547569781740357649e-12
3.797724421743164984e-05 1.128837891684688263e-09 2.316210526315789497e+00 8.444603249805278974e-08 1.479777080984650227e-12
3.797724421743164984e-05 1.128837891684688263e-09 2.526684210526315422e+00 2.850975282539311715e-07 4.649956529608320656e-12
3.797724421743164984e-05 1.128837891684688263e-09 2.737157894736841790e+00 8.978450820122487418e-08 1.632628754348749364e-12
3.797724421743164984e-05 1.128837891684688263e-09 2.947631578947368158e+00 5.876466740572332252e-08 1.270415010687742902e-12
3.797724421743164984e-05 1.128837891684688263e-09 3.158105263157894527e+00 1.056519019058610632e-07 1.947832699896967278e-12
3.797724421743164984e-05 1.128837891684688263e-09 3.368578947368420895e+00 4.257906776466686507e-07 6.950044042413046566e-12
3.797724421743164984e-05 1.128837891684688263e-09 3.579052631578947263e+00 1.498782545258976458e-07 2.673543104201484297e-12
3.797724421743164984e-05 1.128837891684688263e-09 3.789526315789473632e+00 6.711515311014345971e-07 1.103354248030554298e-11
3.797724421743164984e-05 1.128837891684688263e-09 4.000000000000000000e+00 1.347166535959281902e-07 2.569705737750113413e-12
3.797724421743164984e-05 2.069138081114789946e-09 1.000000000000000021e-03 5.511926440345341853e-13 3.426142158163432441e-17
3.797724421743164984e-05 2.069138081114789946e-09 2.114736842105263137e-01 9.341860081015541821e-11 7.704829735829416498e-15
3.797724421743164984e-05 2.069138081114789946e-09 4.219473684210526265e-01 1.525792776362299950e-10 1.688409887976166952e-14
3.797724421743164984e-05 2.069138081114789946e-09 6.324210526315788838e-01 2.057134749006703967e-10 2.853983980706052081e-14
3.797724421743164984e-05 2.069138081114789946e-09 8.428947368421052522e-01 3.840549852035843577e-10 4.295312435785822539e-14
3.797724421743164984e-05 2.069138081114789946e-09 1.053368421052631509e+00 1.222679881118686136e-09 7.261891060259762232e-14
3.797724421743164984e-05 2.069138081114789946e-09 1.263842105263157656e+00 1.610219207402764179e-09 9.498760917174588866e-14
3.797724421743164984e-05 2.069138081114789946e-09 1.474315789473684024e+00 2.245542383635812759e-09 1.246471509496509774e-13
3.797724421743164984e-05 2.069138081114789946e-09 1.684789473684210392e+00 1.781247708895462585e-09 1.303108624273191224e-13
3.797724421743164984e-05 2.069138081114789946e-09 1.895263157894736761e+00 2.955590817458818087e-09 1.739085836768713808e-13
3.797724421743164984e-05 2.069138081114789946e-09 2.105736842105263129e+00 2.982367146112084270e-09 1.929828414484901830e-13
3.797724421743164984e-05 2.069138081114789946e-09 2.316210526315789497e+00 1.864964372946433438e-09 1.946115401092123182e-13
3.797724421743164984e-05 2.069138081114789946e-09 2.526684210526315422e+00 4.618173426622720577e-09 2.706306204112262413e-13
3.797724421743164984e-05 2.069138081114789946e-09 2.737157894736841790e+00 2.801542125177270679e-09 2.573681446263361453e-13
3.797724421743164984e-05 2.069138081114789946e-09 2.947631578947368158e+00 6.028899304564709273e-09 3.475436469947383178e-13
3.797724421743164984e-05 2.069138081114789946e-09 3.158105263157894527e+00 5.200696552429845301e-09 3.531647406386804807e-13
3.797724421743164984e-05 2.069138081114789946e-09 3.368578947368420895e+00 8.848521480659537924e-09 4.631283890518470160e-13
3.797724421743164984e-05 2.069138081114789946e-09 3.579052631578947263e+00 3.179840307009675898e-09 3.817033752165751187e-13
3.797724421743164984e-05 2.069138081114789946e-09 3.789526315789473632e+00 4.318502593049606558e-09 4.249822728354519820e-13
3.797724421743164984e-05 2.069138081114789946e-09 4.000000000000000000e+00 1.360834029500066872e-08 6.597379023556820195e-13
3.797724421743164984e-05 3.792690190732253654e-09 1.000000000000000021e-03 2.090017621198046377e-13 1.491187834652262778e-17
3.797724421743164984e-05 3.792690190732253654e-09 2.114736842105263137e-01 4.602028433476372486e-11 5.636204978479833726e-15
3.797724421743164984e-05 3.792690190732253654e-09 4.219473684210526265e-01 1.258015787638998878e-10 9.778269916646913045e-15
3.797724421743164984e-05 3.792690190732253654e-09 6.324210526315788838e-01 1.755440168110799430e-10 2.441357807311479337e-14
3.797724421743164984e-05 3.792690190732253654e-09 8.428947368421052522e-01 2.307125373516750181e-10 4.071867200340952141e-14
3.797724421743164984e-05 3.792690190732253654e-09 1.053368421052631509e+00 2.788877504975232497e-10 5.979049074967063959e-14
3.797724421743164984e-05 3.792690190732253654e-09 1.263842105263157656e+00 4.395604386072887470e-10 7.006925072242085070e-14
3.797724421743164984e-05 3.792690190732253654e-09 1.474315789473684024e+00 4.710412852053027073e-10 9.663478089903474490e-14
3.797724421743164984e-05 3.792690190732253654e-09 1.684789473684210392e+00 7.017771853131329456e-10 1.048349923472977841e-13
3.797724421743164984e-05 3.792690190732253654e-09 1.895263157894736761e+00 1.118023795001152347e-09 8.165356496055578701e-14
3.797724421743164984e-05 3.792690190732253654e-09 2.105736842105263129e+00 1.318943346480324397e-09 9.601652883700268598e-14
3.797724421743164984e-05 3.792690190732253654e-09 2.316210526315789497e+00 1.395208244257647920e-09 1.360383817289368613e-13
3.797724421743164984e-05 3.792690190732253654e-09 2.526684210526315422e+00 1.034881395475295248e-09 2.219946757132928963e-13
3.797724421743164984e-05 3.792690190732253654e-09 2.737157894736841790e+00 1.670732709952108884e-09 1.992237170057017244e-13
3.797724421743164984e-05 3.792690190732253654e-09 2.947631578947368158e+00 1.385062400920979701e-09 2.772642057275912434e-13
3.797724421743164984e-05 3.792690190732253654e-09 3.158105263157894527e+00 2.328342741047910503e-09 2.146620477391730003e-13
3.797724421743164984e-05 3.792690190732253654e-09 3.368578947368420895e+00 2.378103703181215690e-09 2.696063838134134125e-13
3.797724421743164984e-05 3.792690190732253654e-09 3.579052631578947263e+00 2.960405281317829597e-09 2.426395020264286481e-13
3.797724421743164984e-05 3.792690190732253654e-09 3.789526315789473632e+00 2.560282476622999640e-09 3.653106248865663888e-13
3.797724421743164984e-05 3.792690190732253654e-09 4.000000000000000000e+00 3.360173691652582049e-09 3.212229505029974587e-13
3.797724421743164984e-05 6.951927961775591174e-09 1.000000000000000021e-03 1.982600964168708451e-13 2.855805651264097165e-17
3.797724421743164984e-05 6.951927961775591174e-09 2.114736842105263137e-01 4.687133968507975223e-11 7.666024398804457506e-15
3.797724421743164984e-05 6.951927961775591174e-09 4.219473684210526265e-01 1.154986476013701179e-10 1.253053634670989087e-14
3.797724421743164984e-05 6.951927961775591174e-09 6.324210526315788838e-01 1.674805915783353306e-10 3.272409641736321275e-14
3.797724421743164984e-05 6.951927961775591174e-09 8.428947368421052522e-01 3.066588561170868627e-10 3.203121919989448040e-14
3.797724421743164984e-05 6.951927961775591174e-09 1.053368421052631509e+00 4.398914232562819763e-10 4.326960348038292909e-14
3.797724421743164984e-05 6.951927961775591174e-09 1.263842105263157656e+00 5.681749604484013572e-10 5.764662820362681053e-14
3.797724421743164984e-05 6.951927961775591174e-09 1.474315789473684024e+00 4.919362577262741039e-10 1.170281208478724390e-13
3.797724421743164984e-05 6.951927961775591174e-09 1.684789473684210392e+00 8.761167231687771791e-10 9.026249197550718588e-14
3.797724421743164984e-05 6.951927961775591174e-09 1.895263157894736761e+00 7.262501281496455765e-10 1.546073340256183373e-13
3.797724421743164984e-05 6.951927961775591174e-09 2.105736842105263129e+00 1.265165118518805791e-09 1.260275242574484149e-13
3.797724421743164984e-05 6.951927961775591174e-09 2.316210526315789497e+00 1.016604402095002138e-09 2.067348733948907117e-13
3.797724421743164984e-05 6.951927961775591174e-09 2.526684210526315422e+00 1.433097995099432699e-09 1.963844973656269919e-13
3.797724421743164984e-05 6.951927961775591174e-09 2.737157894736841790e+00 1.193475682357996919e-09 3.027809316770125847e-13
3.797724421743164984e-05 6.951927961775591174e-09 2.947631578947368158e+00 2.099684926311922358e-09 2.218267701237809985e-13
3.797724421743164984e-05 6.951927961775591174e-09 3.158105263157894527e+00 1.582677475240570364e-09 3.579976787459647604e-13
3.797724421743164984e-05 6.951927961775591174e-09 3.368578947368420895e+00 2.342638936673081977e-09 3.057434545595179763e-13
3.797724421743164984e-05 6.951927961775591174e-09 3.579052631578947263e+00 1.813608857686754670e-09 4.666491135599028377e-13
3.797724421743164984e-05 6.951927961775591174e-09 3.789526315789473632e+00 2.816539513841815089e-09 3.737986772696633154e-13
3.797724421743164984e-05 6.951927961775591174e-09 4.000000000000000000e+00 3.522037169682293138e-09 3.562144538913989426e-13
3.797724421743164984e-05 1.274274985703132061e-08 1.000000000000000021e-03 2.743003181082514145e-13 4.845208590635917100e-17
3.797724421743164984e-05 1.274274985703132061e-08 2.114736842105263137e-01 6.809189322284100449e-11 1.220268314224995036e-14
3.797724421743164984e-05 1.274274985703132061e-08 4.219473684210526265e-01 1.329962685332394975e-10 3.174556102785687602e-14
3.797724421743164984e-05 1.274274985703132061e-08 6.324210526315788838e-01 2.122520427965939227e-10 5.517288511315568300e-14
3.797724421743164984e-05 1.274274985703132061e-08 8.428947368421052522e-01 3.431366591003978908e-10 7.552011450555289089e-14
3.797724421743164984e-05 1.274274985703132061e-08 1.053368421052631509e+00 4.413217292726196956e-10 1.063699811850274033e-13
3.797724421743164984e-05 1.274274985703132061e-08 1.263842105263157656e+00 5.242207901066094969e-10 1.484333696520774201e-13
3.797724421743164984e-05 1.274274985703132061e-08 1.474315789473684024e+00 7.663217748728981608e-10 1.669957049672860063e-13
3.797724421743164984e-05 1.274274985703132061e-08 1.684789473684210392e+00 7.261450597614357728e-10 2.325488412774164846e-13
3.797724421743164984e-05 1.274274985703132061e-08 1.895263157894736761e+00 8.784065393257487072e-10 2.787416942135715235e-13
3.797724421743164984e-05 1.274274985703132061e-08 2.105736842105263129e+00 9.853711251491485505e-10 3.177740874693304560e-13
3.797724421743164984e-05 1.274274985703132061e-08 2.316210526315789497e+00 1.229315563735939442e-09 3.769875843885164676e-13
