# Amod fmod z Delta_Amod Delta_fmod
8.888093578713856364e-06 2.335721469090121435e-08 3.368578947368420895e+00 1.474500303489730411e-08 2.920185153652868286e-11
8.888093578713856364e-06 2.335721469090121435e-08 3.579052631578947263e+00 1.070264362538391694e-08 3.397266551936982093e-11
8.888093578713856364e-06 2.335721469090121435e-08 3.789526315789473632e+00 1.908030609806692466e-08 3.493929463844903274e-11
8.888093578713856364e-06 2.335721469090121435e-08 4.000000000000000000e+00 2.183272871923458520e-08 3.764749384713859462e-11
8.888093578713856364e-06 4.281332398719395868e-08 1.000000000000000021e-03 9.587858037915374298e-13 2.603111842227644070e-15
8.888093578713856364e-06 4.281332398719395868e-08 2.114736842105263137e-01 2.409701842580568788e-10 7.230406027778587538e-13
8.888093578713856364e-06 4.281332398719395868e-08 4.219473684210526265e-01 5.950689866730217173e-10 1.795251609663597852e-12
8.888093578713856364e-06 4.281332398719395868e-08 6.324210526315788838e-01 1.113751030938586996e-09 3.327639954968417654e-12
8.888093578713856364e-06 4.281332398719395868e-08 8.428947368421052522e-01 1.467893182674172851e-09 5.170867496420841924e-12
8.888093578713856364e-06 4.281332398719395868e-08 1.053368421052631509e+00 2.149853470000222434e-09 7.229799365899665250e-12
8.888093578713856364e-06 4.281332398719395868e-08 1.263842105263157656e+00 2.447527543619763791e-09 1.004929077983049923e-11
8.888093578713856364e-06 4.281332398719395868e-08 1.474315789473684024e+00 4.028874207496001350e-09 1.292875825486518367e-11
8.888093578713856364e-06 4.281332398719395868e-08 1.684789473684210392e+00 3.993553412062987433e-09 1.625649757819142018e-11
8.888093578713856364e-06 4.281332398719395868e-08 1.895263157894736761e+00 4.830273420833570628e-09 1.970213313182959731e-11
8.888093578713856364e-06 4.281332398719395868e-08 2.105736842105263129e+00 7.329903616189996675e-09 2.395442280400683303e-11
8.888093578713856364e-06 4.281332398719395868e-08 2.316210526315789497e+00 5.985295555649982964e-09 2.469374942080510169e-11
8.888093578713856364e-06 4.281332398719395868e-08 2.526684210526315422e+00 7.613518938581050471e-09 2.629905717110661111e-11
8.888093578713856364e-06 4.281332398719395868e-08 2.737157894736841790e+00 1.134054231151133007e-08 3.724162016259618872e-11
8.888093578713856364e-06 4.281332398719395868e-08 2.947631578947368158e+00 9.302527729306753320e-09 3.333555146133433298e-11
8.888093578713856364e-06 4.281332398719395868e-08 3.158105263157894527e+00 1.225990874991326197e-08 4.488135997621419623e-11
8.888093578713856364e-06 4.281332398719395868e-08 3.368578947368420895e+00 1.047011175127183371e-08 4.347740837973685190e-11
8.888093578713856364e-06 4.281332398719395868e-08 3.579052631578947263e+00 1.199265952494061472e-08 4.517131183845300815e-11
8.888093578713856364e-06 4.281332398719395868e-08 3.789526315789473632e+00 1.692542911021996253e-08 5.913258623849573887e-11
8.888093578713856364e-06 4.281332398719395868e-08 4.000000000000000000e+00 1.633288117030971503e-08 6.119942164758115577e-11
8.888093578713856364e-06 7.847599703514606690e-08 1.000000000000000021e-03 1.382602893766702990e-12 4.353826904502527504e-15
8.888093578713856364e-06 7.847599703514606690e-08 2.114736842105263137e-01 3.705774174047771394e-10 1.289548444750827152e-12
8.888093578713856364e-06 7.847599703514606690e-08 4.219473684210526265e-01 6.822219394280865031e-10 2.993783130729193457e-12
8.888093578713856364e-06 7.847599703514606690e-08 6.324210526315788838e-01 1.189189898938814619e-09 5.454342369780196014e-12
8.888093578713856364e-06 7.847599703514606690e-08 8.428947368421052522e-01 1.721163729880665703e-09 1.009490484028791259e-11
8.888093578713856364e-06 7.847599703514606690e-08 1.053368421052631509e+00 2.269008764833794170e-09 1.425736911065016945e-11
8.888093578713856364e-06 7.847599703514606690e-08 1.263842105263157656e+00 3.082433943533425494e-09 1.906824504219155237e-11
8.888093578713856364e-06 7.847599703514606690e-08 1.474315789473684024e+00 4.060898486657766811e-09 2.297110776980689527e-11
8.888093578713856364e-06 7.847599703514606690e-08 1.684789473684210392e+00 4.379456184939649684e-09 2.822788839948383110e-11
8.888093578713856364e-06 7.847599703514606690e-08 1.895263157894736761e+00 5.748876254312874372e-09 3.313317150166472514e-11
8.888093578713856364e-06 7.847599703514606690e-08 2.105736842105263129e+00 6.056010269804104007e-09 3.789557086991302942e-11
8.888093578713856364e-06 7.847599703514606690e-08 2.316210526315789497e+00 6.931661702081926905e-09 4.339218178514726531e-11
8.888093578713856364e-06 7.847599703514606690e-08 2.526684210526315422e+00 1.022965609015258605e-08 4.862080332762372652e-11
8.888093578713856364e-06 7.847599703514606690e-08 2.737157894736841790e+00 9.338415024935699285e-09 5.674640155227238460e-11
8.888093578713856364e-06 7.847599703514606690e-08 2.947631578947368158e+00 9.743545434486772849e-09 6.314147013353635127e-11
8.888093578713856364e-06 7.847599703514606690e-08 3.158105263157894527e+00 1.265532961672658362e-08 6.774811434973042059e-11
8.888093578713856364e-06 7.847599703514606690e-08 3.368578947368420895e+00 1.185241003811414751e-08 8.020499172991458709e-11
8.888093578713856364e-06 7.847599703514606690e-08 3.579052631578947263e+00 1.295775459378258509e-08 8.999985728842958280e-11
8.888093578713856364e-06 7.847599703514606690e-08 3.789526315789473632e+00 1.959846274756787953e-08 8.854412848169815135e-11
8.888093578713856364e-06 7.847599703514606690e-08 4.000000000000000000e+00 2.234557933671850135e-08 9.597951099908254988e-11
8.888093578713856364e-06 1.438449888287662961e-07 1.000000000000000021e-03 1.865939633909157481e-12 8.570943709976454590e-15
8.888093578713856364e-06 1.438449888287662961e-07 2.114736842105263137e-01 4.502569240501184720e-10 2.665928007910886977e-12
8.888093578713856364e-06 1.438449888287662961e-07 4.219473684210526265e-01 8.947566204887748797e-10 7.042856645207981381e-12
8.888093578713856364e-06 1.438449888287662961e-07 6.324210526315788838e-01 1.519145104925154922e-09 1.110943258182075414e-11
8.888093578713856364e-06 1.438449888287662961e-07 8.428947368421052522e-01 2.459869011585391775e-09 1.424370883670857378e-11
8.888093578713856364e-06 1.438449888287662961e-07 1.053368421052631509e+00 2.866294645930718754e-09 2.016353062868012631e-11
8.888093578713856364e-06 1.438449888287662961e-07 1.263842105263157656e+00 4.580692808185050070e-09 2.704988187893959319e-11
8.888093578713856364e-06 1.438449888287662961e-07 1.474315789473684024e+00 5.189437254483532925e-09 3.641754215575222041e-11
8.888093578713856364e-06 1.438449888287662961e-07 1.684789473684210392e+00 6.313237731858132234e-09 4.838983838444893099e-11
8.888093578713856364e-06 1.438449888287662961e-07 1.895263157894736761e+00 6.089747987325170380e-09 5.865306828596351043e-11
8.888093578713856364e-06 1.438449888287662961e-07 2.105736842105263129e+00 6.979154759781640390e-09 7.195122280662202271e-11
8.888093578713856364e-06 1.438449888287662961e-07 2.316210526315789497e+00 8.222379160842395643e-09 8.504002311630086215e-11
8.888093578713856364e-06 1.438449888287662961e-07 2.526684210526315422e+00 1.045764817505699606e-08 9.635797033996900389e-11
8.888093578713856364e-06 1.438449888287662961e-07 2.737157894736841790e+00 1.003480620126005874e-08 1.157447613435928299e-10
8.888093578713856364e-06 1.438449888287662961e-07 2.947631578947368158e+00 1.123584778616224603e-08 1.291907380223115893e-10
8.888093578713856364e-06 1.438449888287662961e-07 3.158105263157894527e+00 1.438139740277548955e-08 1.319141401727953921e-10
8.888093578713856364e-06 1.438449888287662961e-07 3.368578947368420895e+00 1.351400911912006549e-08 1.554285611474490183e-10
8.888093578713856364e-06 1.438449888287662961e-07 3.579052631578947263e+00 1.893350075164733169e-08 1.688983367932266081e-10
8.888093578713856364e-06 1.438449888287662961e-07 3.789526315789473632e+00 2.297815385397668991e-08 1.809547177954840161e-10
8.888093578713856364e-06 1.438449888287662961e-07 4.000000000000000000e+00 2.328202735686868703e-08 2.002374146726705554e-10
8.888093578713856364e-06 2.636650898730355393e-07 1.000000000000000021e-03 3.347541460677444974e-12 1.498113265059471203e-14
8.888093578713856364e-06 2.636650898730355393e-07 2.114736842105263137e-01 6.660414263944820115e-10 4.692455064027769025e-12
8.888093578713856364e-06 2.636650898730355393e-07 4.219473684210526265e-01 1.576945514920739756e-09 1.173117029338430777e-11
8.888093578713856364e-06 2.636650898730355393e-07 6.324210526315788838e-01 1.970956256278160673e-09 1.757375102427618152e-11
8.888093578713856364e-06 2.636650898730355393e-07 8.428947368421052522e-01 2.817235334808410169e-09 2.436521255245580513e-11
8.888093578713856364e-06 2.636650898730355393e-07 1.053368421052631509e+00 5.075165319043531263e-09 4.457965244339908012e-11
8.888093578713856364e-06 2.636650898730355393e-07 1.263842105263157656e+00 4.460990928569770109e-09 5.497582840581561235e-11
8.888093578713856364e-06 2.636650898730355393e-07 1.474315789473684024e+00 5.503313075623733722e-09 7.754102730150144236e-11
8.888093578713856364e-06 2.636650898730355393e-07 1.684789473684210392e+00 7.045365963447593084e-09 8.837068509785177212e-11
8.888093578713856364e-06 2.636650898730355393e-07 1.895263157894736761e+00 8.331471046498449237e-09 1.101453941509291123e-10
8.888093578713856364e-06 2.636650898730355393e-07 2.105736842105263129e+00 9.966675731361509056e-09 1.074571794189555837e-10
8.888093578713856364e-06 2.636650898730355393e-07 2.316210526315789497e+00 1.145722844938782231e-08 1.236191509521205532e-10
8.888093578713856364e-06 2.636650898730355393e-07 2.526684210526315422e+00 1.168170021542029142e-08 1.411926525402215365e-10
8.888093578713856364e-06 2.636650898730355393e-07 2.737157894736841790e+00 1.293557233204484969e-08 1.667988957203592292e-10
8.888093578713856364e-06 2.636650898730355393e-07 2.947631578947368158e+00 1.362892113257333075e-08 1.869908416022532528e-10
8.888093578713856364e-06 2.636650898730355393e-07 3.158105263157894527e+00 1.795908020532213760e-08 2.038235549227609673e-10
8.888093578713856364e-06 2.636650898730355393e-07 3.368578947368420895e+00 1.642585354094145556e-08 2.526020863136556319e-10
8.888093578713856364e-06 2.636650898730355393e-07 3.579052631578947263e+00 2.152930334218687578e-08 3.021770412303189047e-10
8.888093578713856364e-06 2.636650898730355393e-07 3.789526315789473632e+00 1.929183439498098084e-08 3.221170194014226213e-10
8.888093578713856364e-06 2.636650898730355393e-07 4.000000000000000000e+00 2.050396029590934876e-08 3.475986843078971581e-10
8.888093578713856364e-06 4.832930238571752032e-07 1.000000000000000021e-03 4.029791487115604149e-12 3.144109971786025631e-14
8.888093578713856364e-06 4.832930238571752032e-07 2.114736842105263137e-01 1.070631196701573905e-09 7.265517236812975958e-12
8.888093578713856364e-06 4.832930238571752032e-07 4.219473684210526265e-01 1.839504344969317933e-09 1.919732305436659899e-11
8.888093578713856364e-06 4.832930238571752032e-07 6.324210526315788838e-01 2.807024443087282499e-09 3.452986132313199919e-11
8.888093578713856364e-06 4.832930238571752032e-07 8.428947368421052522e-01 3.867889696028683418e-09 4.788801593053650060e-11
8.888093578713856364e-06 4.832930238571752032e-07 1.053368421052631509e+00 5.800174660043799954e-09 7.521644663805352351e-11
8.888093578713856364e-06 4.832930238571752032e-07 1.263842105263157656e+00 8.799726965020616437e-09 8.020293447925766016e-11
8.888093578713856364e-06 4.832930238571752032e-07 1.474315789473684024e+00 7.770024540472564950e-09 1.238235420391099343e-10
8.888093578713856364e-06 4.832930238571752032e-07 1.684789473684210392e+00 1.204004624179831030e-08 1.255275250129982817e-10
8.888093578713856364e-06 4.832930238571752032e-07 1.895263157894736761e+00 1.377477748045235841e-08 1.634469782932299586e-10
8.888093578713856364e-06 4.832930238571752032e-07 2.105736842105263129e+00 1.140096888682510461e-08 2.239213461154813692e-10
8.888093578713856364e-06 4.832930238571752032e-07 2.316210526315789497e+00 1.663760268142976273e-08 2.423313923036384161e-10
8.888093578713856364e-06 4.832930238571752032e-07 2.526684210526315422e+00 1.408881398455592906e-08 2.833759788786133068e-10
8.888093578713856364e-06 4.832930238571752032e-07 2.737157894736841790e+00 1.567754265125828444e-08 2.999089762797811033e-10
8.888093578713856364e-06 4.832930238571752032e-07 2.947631578947368158e+00 1.728394032606031555e-08 4.282076453850592100e-10
8.888093578713856364e-06 4.832930238571752032e-07 3.158105263157894527e+00 1.959652389071471117e-08 4.863473765522769750e-10
8.888093578713856364e-06 4.832930238571752032e-07 3.368578947368420895e+00 2.005380318458282468e-08 4.668454853047914925e-10
8.888093578713856364e-06 4.832930238571752032e-07 3.579052631578947263e+00 2.990727539176195889e-08 4.488945653072004092e-10
8.888093578713856364e-06 4.832930238571752032e-07 3.789526315789473632e+00 2.359177471233534717e-08 5.099454245856557925e-10
8.888093578713856364e-06 4.832930238571752032e-07 4.000000000000000000e+00 3.406375710355854438e-08 7.253277600147367044e-10
8.888093578713856364e-06 8.858667904100832524e-07 1.000000000000000021e-03 7.101454060729681341e-12 5.056788438210014180e-14
8.888093578713856364e-06 8.858667904100832524e-07 2.114736842105263137e-01 1.433758008603642659e-09 1.393268870648158708e-11
8.888093578713856364e-06 8.858667904100832524e-07 4.219473684210526265e-01 3.270222582416122418e-09 2.881947186010622862e-11
8.888093578713856364e-06 8.858667904100832524e-07 6.324210526315788838e-01 4.999757019831380960e-09 5.766254753260483429e-11
8.888093578713856364e-06 8.858667904100832524e-07 8.428947368421052522e-01 6.105118402563515036e-09 8.177880885327802944e-11
8.888093578713856364e-06 8.858667904100832524e-07 1.053368421052631509e+00 9.456801382354557828e-09 1.240673105064049623e-10
8.888093578713856364e-06 8.858667904100832524e-07 1.263842105263157656e+00 1.216805905127429321e-08 1.725151429990175001e-10
8.888093578713856364e-06 8.858667904100832524e-07 1.474315789473684024e+00 1.082449116244100328e-08 2.062138879138421340e-10
8.888093578713856364e-06 8.858667904100832524e-07 1.684789473684210392e+00 1.677819181696461875e-08 2.527175476204733409e-10
8.888093578713856364e-06 8.858667904100832524e-07 1.895263157894736761e+00 1.495235639140963167e-08 3.234238468271488856e-10
8.888093578713856364e-06 8.858667904100832524e-07 2.105736842105263129e+00 1.996746058503270016e-08 3.902270059987890042e-10
8.888093578713856364e-06 8.858667904100832524e-07 2.316210526315789497e+00 2.409058899226340137e-08 4.407250067406000949e-10
8.888093578713856364e-06 8.858667904100832524e-07 2.526684210526315422e+00 2.012225373620082457e-08 5.057955228395122606e-10
8.888093578713856364e-06 8.858667904100832524e-07 2.737157894736841790e+00 2.329431883346195292e-08 6.018638003336302714e-10
8.888093578713856364e-06 8.858667904100832524e-07 2.947631578947368158e+00 2.743848540747251123e-08 6.168424198696376155e-10
8.888093578713856364e-06 8.858667904100832524e-07 3.158105263157894527e+00 3.290813623021168629e-08 7.574864508558315048e-10
8.888093578713856364e-06 8.858667904100832524e-07 3.368578947368420895e+00 2.707472165638387625e-08 1.000039168032628478e-09
8.888093578713856364e-06 8.858667904100832524e-07 3.579052631578947263e+00 2.841596454244342941e-08 9.239766738189923873e-10
8.888093578713856364e-06 8.858667904100832524e-07 3.789526315789473632e+00 3.608377758662679497e-08 8.826776643855880628e-10
8.888093578713856364e-06 8.858667904100832524e-07 4.000000000000000000e+00 3.654278590003097755e-08 1.099950085416806775e-09
8.888093578713856364e-06 1.623776739188720875e-06 1.000000000000000021e-03 1.211140785602544607e-11 1.066434918991543219e-13
8.888093578713856364e-06 1.623776739188720875e-06 2.114736842105263137e-01 2.406870215872254727e-09 2.443814818487937973e-11
8.888093578713856364e-06 1.623776739188720875e-06 4.219473684210526265e-01 5.253825065883869452e-09 5.194877956685065181e-11
8.888093578713856364e-06 1.623776739188720875e-06 6.324210526315788838e-01 7.415344550634519039e-09 1.197532493839640651e-10
8.888093578713856364e-06 1.623776739188720875e-06 8.428947368421052522e-01 1.077564702260632665e-08 1.600279629769221867e-10
8.888093578713856364e-06 1.623776739188720875e-06 1.053368421052631509e+00 1.383398675369008075e-08 2.454337093065943791e-10
8.888093578713856364e-06 1.623776739188720875e-06 1.263842105263157656e+00 1.427197854703618304e-08 2.805937405314107828e-10
8.888093578713856364e-06 1.623776739188720875e-06 1.474315789473684024e+00 2.101896215558640545e-08 3.452783917915678286e-10
8.888093578713856364e-06 1.623776739188720875e-06 1.684789473684210392e+00 2.305994450956242613e-08 4.475957362614066042e-10
8.888093578713856364e-06 1.623776739188720875e-06 1.895263157894736761e+00 2.303450479041531773e-08 5.736550612473947528e-10
8.888093578713856364e-06 1.623776739188720875e-06 2.105736842105263129e+00 2.935042754315204095e-08 7.078083521287033466e-10
8.888093578713856364e-06 1.623776739188720875e-06 2.316210526315789497e+00 3.247074626837130362e-08 6.711408467938259041e-10
8.888093578713856364e-06 1.623776739188720875e-06 2.526684210526315422e+00 2.864699053462491055e-08 8.831690972021163622e-10
8.888093578713856364e-06 1.623776739188720875e-06 2.737157894736841790e+00 3.064463863004859445e-08 1.124892701242182360e-09
8.888093578713856364e-06 1.623776739188720875e-06 2.947631578947368158e+00 3.716119071064683748e-08 1.223513486933622530e-09
8.888093578713856364e-06 1.623776739188720875e-06 3.158105263157894527e+00 4.105766128390631678e-08 1.248204439093138341e-09
8.888093578713856364e-06 1.623776739188720875e-06 3.368578947368420895e+00 3.869260274001971788e-08 1.393144580166090155e-09
8.888093578713856364e-06 1.623776739188720875e-06 3.579052631578947263e+00 4.528607921323765400e-08 1.555263192672832532e-09
8.888093578713856364e-06 1.623776739188720875e-06 3.789526315789473632e+00 5.452863406596294280e-08 1.787452911249561163e-09
8.888093578713856364e-06 1.623776739188720875e-06 4.000000000000000000e+00 5.178075611752526612e-08 1.840050173668336742e-09
8.888093578713856364e-06 2.976351441631318993e-06 1.000000000000000021e-03 1.878440427955895006e-11 1.751079579360575348e-13
8.888093578713856364e-06 2.976351441631318993e-06 2.114736842105263137e-01 3.932395526616394469e-09 4.799367271854594929e-11
8.888093578713856364e-06 2.976351441631318993e-06 4.219473684210526265e-01 8.581028921198151097e-09 1.243082029481725446e-10
8.888093578713856364e-06 2.976351441631318993e-06 6.324210526315788838e-01 1.254149844969194024e-08 1.847155601758439470e-10
8.888093578713856364e-06 2.976351441631318993e-06 8.428947368421052522e-01 1.681353536688704523e-08 2.777106827031423297e-10
8.888093578713856364e-06 2.976351441631318993e-06 1.053368421052631509e+00 2.074542831632470786e-08 4.011210335626264118e-10
8.888093578713856364e-06 2.976351441631318993e-06 1.263842105263157656e+00 2.360536331887590451e-08 5.829417125970518430e-10
8.888093578713856364e-06 2.976351441631318993e-06 1.474315789473684024e+00 3.018258120007566240e-08 6.069216952143282990e-10
8.888093578713856364e-06 2.976351441631318993e-06 1.684789473684210392e+00 3.351202713595156199e-08 9.103333075223552782e-10
8.888093578713856364e-06 2.976351441631318993e-06 1.895263157894736761e+00 4.070747058505361688e-08 1.015548365148703220e-09
8.888093578713856364e-06 2.976351441631318993e-06 2.105736842105263129e+00 4.143608006721602850e-08 1.249543909690913680e-09
8.888093578713856364e-06 2.976351441631318993e-06 2.316210526315789497e+00 4.026950829700443129e-08 1.385935772728969808e-09
8.888093578713856364e-06 2.976351441631318993e-06 2.526684210526315422e+00 4.214342208856748328e-08 1.582267881569833316e-09
8.888093578713856364e-06 2.976351441631318993e-06 2.737157894736841790e+00 4.610073417581912344e-08 1.703509157218804566e-09
8.888093578713856364e-06 2.976351441631318993e-06 2.947631578947368158e+00 6.502092895452473755e-08 2.359428537688840100e-09
8.888093578713856364e-06 2.976351441631318993e-06 3.158105263157894527e+00 6.158568210721645530e-08 2.609225791294970850e-09
8.888093578713856364e-06 2.976351441631318993e-06 3.368578947368420895e+00 7.207098074728087231e-08 2.798388509240084548e-09
8.888093578713856364e-06 2.976351441631318993e-06 3.579052631578947263e+00 6.161169876390099039e-08 2.524984107763585287e-09
8.888093578713856364e-06 2.976351441631318993e-06 3.789526315789473632e+00 6.807515706655632143e-08 2.984280606390598209e-09
8.888093578713856364e-06 2.976351441631318993e-06 4.000000000000000000e+00 9.189133397319792476e-08 3.861196748271891138e-09
8.888093578713856364e-06 5.455594781168514170e-06 1.000000000000000021e-03 2.863023485367913826e-11 3.123028796842905740e-13
8.888093578713856364e-06 5.455594781168514170e-06 2.114736842105263137e-01 6.297429192210717681e-09 7.827657250392320998e-11
8.888093578713856364e-06 5.455594781168514170e-06 4.219473684210526265e-01 1.436231720978372191e-08 1.703937957293932261e-10
8.888093578713856364e-06 5.455594781168514170e-06 6.324210526315788838e-01 1.926488934508246528e-08 3.612722259140167619e-10
8.888093578713856364e-06 5.455594781168514170e-06 8.428947368421052522e-01 2.873338490260309293e-08 4.795632213732429831e-10
8.888093578713856364e-06 5.455594781168514170e-06 1.053368421052631509e+00 3.505065960109640277e-08 7.606230473548635982e-10
8.888093578713856364e-06 5.455594781168514170e-06 1.263842105263157656e+00 3.844434266429418478e-08 9.302752392519602127e-10
8.888093578713856364e-06 5.455594781168514170e-06 1.474315789473684024e+00 4.589193797715010671e-08 1.254251058078435503e-09
8.888093578713856364e-06 5.455594781168514170e-06 1.684789473684210392e+00 4.979672857891998567e-08 1.695381334289316655e-09
8.888093578713856364e-06 5.455594781168514170e-06 1.895263157894736761e+00 5.152071013663916169e-08 1.687213358031067865e-09
8.888093578713856364e-06 5.455594781168514170e-06 2.105736842105263129e+00 6.169993850450007944e-08 2.250532499759091974e-09
8.888093578713856364e-06 5.455594781168514170e-06 2.316210526315789497e+00 7.845857988189324609e-08 2.640312225670128215e-09
8.888093578713856364e-06 5.455594781168514170e-06 2.526684210526315422e+00 7.486710256356786978e-08 3.040764388012794186e-09
8.888093578713856364e-06 5.455594781168514170e-06 2.737157894736841790e+00 8.265173721865945438e-08 3.163235656506809273e-09
8.888093578713856364e-06 5.455594781168514170e-06 2.947631578947368158e+00 8.345315012285454647e-08 3.935846858859100679e-09
8.888093578713856364e-06 5.455594781168514170e-06 3.158105263157894527e+00 1.029562529646972849e-07 5.006625682366934202e-09
8.888093578713856364e-06 5.455594781168514170e-06 3.368578947368420895e+00 9.121657870769907803e-08 4.623328562654481103e-09
8.888093578713856364e-06 5.455594781168514170e-06 3.579052631578947263e+00 9.456357247663999266e-08 5.127132875840076298e-09
8.888093578713856364e-06 5.455594781168514170e-06 3.789526315789473632e+00 9.934918210035979569e-08 6.325073216485213862e-09
8.888093578713856364e-06 5.455594781168514170e-06 4.000000000000000000e+00 1.179649834273410547e-07 6.480230947716476060e-09
8.888093578713856364e-06 1.000000000000000082e-05 1.000000000000000021e-03 5.403086260485393475e-11 5.345035532201963774e-13
8.888093578713856364e-06 1.000000000000000082e-05 2.114736842105263137e-01 1.114715707192964339e-08 1.601325077437076198e-10
8.888093578713856364e-06 1.000000000000000082e-05 4.219473684210526265e-01 2.335772211435374310e-08 3.406546190551678983e-10
8.888093578713856364e-06 1.000000000000000082e-05 6.324210526315788838e-01 3.282327962176098973e-08 5.897702445797023724e-10
8.888093578713856364e-06 1.000000000000000082e-05 8.428947368421052522e-01 4.143093751704735249e-08 8.841105349583467673e-10
8.888093578713856364e-06 1.000000000000000082e-05 1.053368421052631509e+00 5.676255419334936560e-08 1.338123658952549561e-09
8.888093578713856364e-06 1.000000000000000082e-05 1.263842105263157656e+00 6.151950100577828743e-08 1.844901809926060503e-09
8.888093578713856364e-06 1.000000000000000082e-05 1.474315789473684024e+00 7.022799268069713946e-08 2.365786270605374702e-09
8.888093578713856364e-06 1.000000000000000082e-05 1.684789473684210392e+00 8.555806878020853221e-08 2.660373166859025066e-09
8.888093578713856364e-06 1.000000000000000082e-05 1.895263157894736761e+00 1.000163774371505192e-07 3.417576820419259802e-09
8.888093578713856364e-06 1.000000000000000082e-05 2.105736842105263129e+00 1.045495275630761875e-07 4.119984890708787225e-09
8.888093578713856364e-06 1.000000000000000082e-05 2.316210526315789497e+00 1.234060724008403791e-07 5.182092105840643814e-09
8.888093578713856364e-06 1.000000000000000082e-05 2.526684210526315422e+00 1.231619172295801455e-07 5.288119965910779501e-09
8.888093578713856364e-06 1.000000000000000082e-05 2.737157894736841790e+00 1.387006380654608530e-07 5.915324246237884461e-09
8.888093578713856364e-06 1.000000000000000082e-05 2.947631578947368158e+00 1.422801402113037829e-07 6.246792187254014858e-09
8.888093578713856364e-06 1.000000000000000082e-05 3.158105263157894527e+00 1.388406583768223224e-07 9.551209552519589256e-09
8.888093578713856364e-06 1.000000000000000082e-05 3.368578947368420895e+00 1.531395685249330268e-07 9.608444970375828658e-09
8.888093578713856364e-06 1.000000000000000082e-05 3.579052631578947263e+00 1.605778247182167528e-07 9.649756583257515882e-09
8.888093578713856364e-06 1.000000000000000082e-05 3.789526315789473632e+00 1.574015945647414879e-07 1.228875602720399838e-08
8.888093578713856364e-06 1.000000000000000082e-05 4.000000000000000000e+00 1.918967176220101945e-07 1.081231300487804950e-08
1.442271078350442997e-05 1.000000000000000036e-10 1.000000000000000021e-03 6.383873432392616458e-07 2.219552552098761209e-12
1.442271078350442997e-05 1.000000000000000036e-10 2.114736842105263137e-01 1.441389340926494628e-05 6.436177733204046589e-11
1.442271078350442997e-05 1.000000000000000036e-10 4.219473684210526265e-01 6.968493002009294723e-04 2.419140998880444429e-09
1.442271078350442997e-05 1.000000000000000036e-10 6.324210526315788838e-01 8.505845207841566166e-05 3.437980256758684262e-10
1.442271078350442997e-05 1.000000000000000036e-10 8.428947368421052522e-01 4.282771393934127935e-04 1.512377975949659673e-09
1.442271078350442997e-05 1.000000000000000036e-10 1.053368421052631509e+00 5.633462296706555697e-03 1.954763052223104847e-08
1.442271078350442997e-05 1.000000000000000036e-10 1.263842105263157656e+00 2.286668136895146208e-04 9.353912654928292076e-10
1.442271078350442997e-05 1.000000000000000036e-10 1.474315789473684024e+00 3.865295263974050880e-04 1.486585667120477661e-09
1.442271078350442997e-05 1.000000000000000036e-10 1.684789473684210392e+00 7.468992983344631235e-04 2.714300194759937054e-09
1.442271078350442997e-05 1.000000000000000036e-10 1.895263157894736761e+00 2.453642317273379246e-03 8.572403837760166576e-09
1.442271078350442997e-05 1.000000000000000036e-10 2.105736842105263129e+00 4.748837050054893717e-04 1.985298952896247841e-09
1.442271078350442997e-05 1.000000000000000036e-10 2.316210526315789497e+00 4.663112217197895701e-04 2.059748234390951197e-09
1.442271078350442997e-05 1.000000000000000036e-10 2.526684210526315422e+00 1.410313302401597531e-03 5.133456723302737842e-09
1.442271078350442997e-05 1.000000000000000036e-10 2.737157894736841790e+00 1.252282713095015073e-03 4.684304526716876062e-09
1.442271078350442997e-05 1.000000000000000036e-10 2.947631578947368158e+00 3.025689067933660242e-03 1.069272455687792332e-08
1.442271078350442997e-05 1.000000000000000036e-10 3.158105263157894527e+00 8.595055702136078762e-04 3.667209227605059297e-09
1.442271078350442997e-05 1.000000000000000036e-10 3.368578947368420895e+00 2.329472502687001366e-03 8.457399375084291753e-09
1.442271078350442997e-05 1.000000000000000036e-10 3.579052631578947263e+00 1.212695812834475254e-03 4.972726440575006242e-09
1.442271078350442997e-05 1.000000000000000036e-10 3.789526315789473632e+00 3.786352289486667050e-03 1.348823564930817054e-08
1.442271078350442997e-05 1.000000000000000036e-10 4.000000000000000000e+00 4.272297761840426235e-03 1.519555343573820515e-08
1.442271078350442997e-05 1.832980710832437419e-10 1.000000000000000021e-03 9.541634945326456617e-09 7.586018162672989872e-14
1.442271078350442997e-05 1.832980710832437419e-10 2.114736842105263137e-01 1.082254068323272139e-04 6.894929130310245817e-10
1.442271078350442997e-05 1.832980710832437419e-10 4.219473684210526265e-01 2.644914058851544243e-05 1.715265229175380454e-10
1.442271078350442997e-05 1.832980710832437419e-10 6.324210526315788838e-01 1.580060743689605185e-05 1.139490091923565810e-10
1.442271078350442997e-05 1.832980710832437419e-10 8.428947368421052522e-01 8.213474254403993762e-05 5.303409309143548586e-10
1.442271078350442997e-05 1.832980710832437419e-10 1.053368421052631509e+00 1.192447570223491705e-04 7.692838094586540980e-10
1.442271078350442997e-05 1.832980710832437419e-10 1.263842105263157656e+00 3.148194535055691531e-05 2.485024869509730721e-10
1.442271078350442997e-05 1.832980710832437419e-10 1.474315789473684024e+00 3.643424539506463761e-05 2.969350012659926574e-10
