# Amod fmod z Delta_Amod Delta_fmod
8.000000000000003393e-11 7.847599703514606690e-08 2.316210526315789497e+00 4.441871380283690723e-09 2.315092642554458730e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.526684210526315422e+00 3.566606441122838346e-09 2.659952715335883763e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.737157894736841790e+00 5.350615750628245501e-09 2.915122573902815450e-06
8.000000000000003393e-11 7.847599703514606690e-08 2.947631578947368158e+00 5.897204365303241280e-09 3.245841669822146033e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.158105263157894527e+00 4.972995641942448077e-09 3.822772729136045904e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.368578947368420895e+00 8.521925209605490394e-09 3.892062044005754247e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.579052631578947263e+00 6.165493298432021446e-09 4.722606218493023792e-06
8.000000000000003393e-11 7.847599703514606690e-08 3.789526315789473632e+00 6.788693451187452013e-09 5.665691175456200603e-06
8.000000000000003393e-11 7.847599703514606690e-08 4.000000000000000000e+00 8.199294547773730986e-09 5.579103797854805943e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.000000000000000021e-03 7.942421948947370981e-13 4.602085547342929718e-10
8.000000000000003393e-11 1.438449888287662961e-07 2.114736842105263137e-01 1.967316545990966872e-10 1.405832621546409587e-07
8.000000000000003393e-11 1.438449888287662961e-07 4.219473684210526265e-01 4.907676166261657158e-10 3.108549893305192438e-07
8.000000000000003393e-11 1.438449888287662961e-07 6.324210526315788838e-01 6.247367816599350605e-10 5.976481889471234420e-07
8.000000000000003393e-11 1.438449888287662961e-07 8.428947368421052522e-01 9.573551839302940087e-10 7.852356211746517941e-07
8.000000000000003393e-11 1.438449888287662961e-07 1.053368421052631509e+00 1.285462058203719914e-09 1.140284376046330567e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.263842105263157656e+00 1.895048203851488001e-09 1.453147751258355644e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.474315789473684024e+00 1.898175416895698304e-09 1.860707445085162426e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.684789473684210392e+00 2.622840253248290795e-09 2.296087687202281886e-06
8.000000000000003393e-11 1.438449888287662961e-07 1.895263157894736761e+00 3.235395006496610225e-09 2.853506650145492795e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.105736842105263129e+00 3.403813839699313849e-09 3.692980331739534257e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.316210526315789497e+00 3.583381465478502786e-09 4.682563497276938166e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.526684210526315422e+00 4.876517965444916011e-09 5.180168518388338680e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.737157894736841790e+00 5.552708690907357683e-09 5.992069106601936487e-06
8.000000000000003393e-11 1.438449888287662961e-07 2.947631578947368158e+00 6.164418714506472471e-09 6.314963617278349579e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.158105263157894527e+00 5.865414126221985632e-09 7.319534956849652114e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.368578947368420895e+00 6.203640918396382849e-09 8.150909774990701013e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.579052631578947263e+00 8.877754403574101462e-09 9.091911982608900421e-06
8.000000000000003393e-11 1.438449888287662961e-07 3.789526315789473632e+00 1.071403642385141303e-08 9.768041847651033103e-06
8.000000000000003393e-11 1.438449888287662961e-07 4.000000000000000000e+00 9.471562159594329556e-09 1.008750614592161942e-05
8.000000000000003393e-11 2.636650898730355393e-07 1.000000000000000021e-03 1.097614050436841554e-12 7.859160424521174210e-10
8.000000000000003393e-11 2.636650898730355393e-07 2.114736842105263137e-01 2.860721795933081915e-10 2.735999818309682250e-07
8.000000000000003393e-11 2.636650898730355393e-07 4.219473684210526265e-01 6.327190268853662614e-10 6.214323243451390721e-07
8.000000000000003393e-11 2.636650898730355393e-07 6.324210526315788838e-01 9.253993265952643622e-10 9.101110636108911527e-07
8.000000000000003393e-11 2.636650898730355393e-07 8.428947368421052522e-01 1.214548775405416450e-09 1.344111689188597520e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.053368421052631509e+00 1.517609771083504346e-09 1.843936493673186175e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.263842105263157656e+00 2.430598015948176674e-09 3.249068735233118005e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.474315789473684024e+00 2.493975373628218023e-09 4.122399475287057365e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.684789473684210392e+00 3.431573358907884652e-09 4.387731459688464377e-06
8.000000000000003393e-11 2.636650898730355393e-07 1.895263157894736761e+00 3.469009125228081744e-09 5.230254879411075296e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.105736842105263129e+00 4.655574028722567449e-09 6.549714331184533484e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.316210526315789497e+00 4.557406836627778067e-09 6.790353792540445472e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.526684210526315422e+00 5.964705888315316676e-09 8.009328628167697065e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.737157894736841790e+00 6.246510960816798573e-09 9.414067881972075399e-06
8.000000000000003393e-11 2.636650898730355393e-07 2.947631578947368158e+00 5.994232945378898845e-09 1.032508722383618454e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.158105263157894527e+00 6.581212757685523163e-09 1.209128936085810972e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.368578947368420895e+00 9.387384676821479568e-09 1.508959781856647768e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.579052631578947263e+00 8.392142033615727309e-09 1.627873925874947719e-05
8.000000000000003393e-11 2.636650898730355393e-07 3.789526315789473632e+00 1.055871527847888369e-08 1.679442718601904705e-05
8.000000000000003393e-11 2.636650898730355393e-07 4.000000000000000000e+00 9.460724392694222684e-09 1.850275427428916609e-05
8.000000000000003393e-11 4.832930238571752032e-07 1.000000000000000021e-03 1.604877744537375205e-12 1.666115723386283859e-09
8.000000000000003393e-11 4.832930238571752032e-07 2.114736842105263137e-01 3.581543518567940758e-10 4.176218036832719704e-07
8.000000000000003393e-11 4.832930238571752032e-07 4.219473684210526265e-01 6.761472977514491478e-10 1.024456624727719131e-06
8.000000000000003393e-11 4.832930238571752032e-07 6.324210526315788838e-01 1.363185554011033896e-09 1.601148452837187894e-06
8.000000000000003393e-11 4.832930238571752032e-07 8.428947368421052522e-01 1.517178877580435602e-09 2.586125246484072550e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.053368421052631509e+00 2.005332581906801504e-09 4.944299678662507805e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.263842105263157656e+00 2.610385881558488065e-09 4.321929902343057149e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.474315789473684024e+00 2.993730810580803885e-09 6.351681600794636187e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.684789473684210392e+00 3.971752144185373923e-09 7.351401136395605390e-06
8.000000000000003393e-11 4.832930238571752032e-07 1.895263157894736761e+00 4.275270098586981430e-09 8.404029309292615832e-06
8.000000000000003393e-11 4.832930238571752032e-07 2.105736842105263129e+00 6.249507441102477107e-09 1.272197801378581797e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.316210526315789497e+00 5.397133561433970212e-09 1.545881583729521541e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.526684210526315422e+00 6.247142275165709815e-09 1.553358519431558425e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.737157894736841790e+00 7.977131311552993117e-09 1.757868714598734077e-05
8.000000000000003393e-11 4.832930238571752032e-07 2.947631578947368158e+00 7.607277052003307065e-09 2.359696502672112696e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.158105263157894527e+00 7.955097350706554048e-09 2.773468286420054804e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.368578947368420895e+00 8.696973514434361126e-09 2.516960599545528890e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.579052631578947263e+00 1.098683007134031910e-08 2.372343324499164312e-05
8.000000000000003393e-11 4.832930238571752032e-07 3.789526315789473632e+00 1.019360403289203601e-08 2.752075451644916439e-05
8.000000000000003393e-11 4.832930238571752032e-07 4.000000000000000000e+00 1.340863650513095610e-08 3.915457955671923035e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.000000000000000021e-03 2.324790000470888551e-12 2.640941062518291765e-09
8.000000000000003393e-11 8.858667904100832524e-07 2.114736842105263137e-01 5.158095849131851328e-10 7.280715799843039448e-07
8.000000000000003393e-11 8.858667904100832524e-07 4.219473684210526265e-01 1.165945172400592373e-09 1.527184442400546489e-06
8.000000000000003393e-11 8.858667904100832524e-07 6.324210526315788838e-01 1.692674098946422299e-09 3.163974570470071081e-06
8.000000000000003393e-11 8.858667904100832524e-07 8.428947368421052522e-01 2.718783961921669453e-09 4.154949132546267377e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.053368421052631509e+00 3.520700991434965337e-09 6.611364840081672046e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.263842105263157656e+00 4.247048753564354911e-09 9.322390515660202356e-06
8.000000000000003393e-11 8.858667904100832524e-07 1.474315789473684024e+00 4.312451810942695486e-09 1.091901762710889252e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.684789473684210392e+00 6.325536626203260569e-09 1.369061692222568602e-05
8.000000000000003393e-11 8.858667904100832524e-07 1.895263157894736761e+00 5.994825283155160642e-09 1.734764666561855334e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.105736842105263129e+00 6.139050160589252554e-09 2.000402254070415654e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.316210526315789497e+00 7.467116697317665797e-09 2.736847854151350332e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.526684210526315422e+00 1.086790518973004116e-08 2.438319392744086822e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.737157894736841790e+00 1.196514502990434253e-08 2.994807535756564850e-05
8.000000000000003393e-11 8.858667904100832524e-07 2.947631578947368158e+00 1.007853572399038812e-08 3.410921260928775466e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.158105263157894527e+00 1.391837310782022087e-08 4.068064488714320836e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.368578947368420895e+00 1.512685816755230674e-08 4.319247004473753741e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.579052631578947263e+00 1.220239124884074656e-08 4.634850111237665519e-05
8.000000000000003393e-11 8.858667904100832524e-07 3.789526315789473632e+00 1.771384798615245079e-08 4.868110664834151527e-05
8.000000000000003393e-11 8.858667904100832524e-07 4.000000000000000000e+00 1.428857971320130606e-08 5.812334334421824245e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.000000000000000021e-03 3.781176768774444442e-12 5.285323269317877081e-09
8.000000000000003393e-11 1.623776739188720875e-06 2.114736842105263137e-01 8.034601321543204522e-10 1.288351284469846758e-06
8.000000000000003393e-11 1.623776739188720875e-06 4.219473684210526265e-01 1.756289526162361223e-09 2.803343556949299407e-06
8.000000000000003393e-11 1.623776739188720875e-06 6.324210526315788838e-01 2.747193926335883363e-09 6.216082374713950825e-06
8.000000000000003393e-11 1.623776739188720875e-06 8.428947368421052522e-01 3.548024627703917912e-09 8.078174908857428625e-06
8.000000000000003393e-11 1.623776739188720875e-06 1.053368421052631509e+00 4.204225000351017119e-09 1.149983902855404606e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.263842105263157656e+00 6.101017058049261433e-09 1.571248767305258675e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.474315789473684024e+00 6.252824648205905798e-09 1.957659113431906305e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.684789473684210392e+00 7.281874508613842815e-09 2.504518531585680827e-05
8.000000000000003393e-11 1.623776739188720875e-06 1.895263157894736761e+00 9.642866145680658293e-09 3.357522418621770215e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.105736842105263129e+00 8.703577783059133399e-09 3.546231384046688660e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.316210526315789497e+00 1.176897162166895923e-08 3.535439916953008561e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.526684210526315422e+00 1.433587535282723643e-08 4.570849946531662983e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.737157894736841790e+00 1.320826031048148031e-08 5.547452200231025769e-05
8.000000000000003393e-11 1.623776739188720875e-06 2.947631578947368158e+00 1.559915301489411358e-08 6.623506148763169622e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.158105263157894527e+00 1.732872501769322874e-08 6.969882420741021665e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.368578947368420895e+00 2.042838362030932142e-08 7.997674826293805540e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.579052631578947263e+00 1.755867824589661451e-08 8.373453756503142404e-05
8.000000000000003393e-11 1.623776739188720875e-06 3.789526315789473632e+00 2.042838575473681245e-08 9.537846775768262452e-05
8.000000000000003393e-11 1.623776739188720875e-06 4.000000000000000000e+00 1.812174879689660801e-08 9.567037838183276716e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.000000000000000021e-03 5.636925928130808708e-12 9.098785352834208157e-09
8.000000000000003393e-11 2.976351441631318993e-06 2.114736842105263137e-01 1.220918097841053610e-09 2.585485714232428504e-06
8.000000000000003393e-11 2.976351441631318993e-06 4.219473684210526265e-01 2.490008638835630282e-09 5.101649820535815554e-06
8.000000000000003393e-11 2.976351441631318993e-06 6.324210526315788838e-01 3.850045947292725028e-09 1.037728644007374829e-05
8.000000000000003393e-11 2.976351441631318993e-06 8.428947368421052522e-01 5.412147968903783467e-09 1.503682640764263325e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.053368421052631509e+00 7.205095266414120851e-09 2.125431470685872087e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.263842105263157656e+00 8.257197565158695213e-09 3.092427876117490726e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.474315789473684024e+00 9.654221645299887269e-09 3.349984340828486795e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.684789473684210392e+00 1.254150243612203530e-08 4.532482539438595197e-05
8.000000000000003393e-11 2.976351441631318993e-06 1.895263157894736761e+00 1.393466233509495423e-08 5.362278164588360734e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.105736842105263129e+00 1.534507607139401872e-08 6.821618672712021500e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.316210526315789497e+00 1.470820909949151444e-08 7.409272193201267326e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.526684210526315422e+00 1.553494403298693232e-08 8.506360539266444732e-05
8.000000000000003393e-11 2.976351441631318993e-06 2.737157894736841790e+00 2.169606976914097203e-08 1.075650918567272528e-04
8.000000000000003393e-11 2.976351441631318993e-06 2.947631578947368158e+00 2.145218439917577574e-08 1.088632652584224365e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.158105263157894527e+00 2.511875663670287394e-08 1.344908813357623405e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.368578947368420895e+00 2.735900312043741907e-08 1.508192443932279930e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.579052631578947263e+00 2.746795849399556859e-08 1.455274981272406591e-04
8.000000000000003393e-11 2.976351441631318993e-06 3.789526315789473632e+00 2.765744485950537838e-08 1.636274904594000191e-04
8.000000000000003393e-11 2.976351441631318993e-06 4.000000000000000000e+00 2.469353602780604054e-08 2.267423733934034009e-04
